,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,9.0,5.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.3942207792207792
1,0.0,0.0,10.0,6.0,0.0,0.0,0.625,0.0,0.0,0.0,0.6354242979242979
2,1.0,0.0,6.0,4.0,1.0,0.2,0.6363636363636364,0.09090909090909091,0.33333333333333337,0.3464101615137754,0.5830555555555554
3,0.0,0.0,6.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8524305555555556
4,0.0,0.0,11.0,2.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.11805555555555555
5,0.0,0.0,5.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6863888888888889
6,0.0,0.0,5.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3859126984126984
7,0.0,0.0,7.0,5.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.6588888888888889
8,0.0,0.0,9.0,7.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.6664933281004709
9,1.0,0.0,7.0,6.0,1.0,0.14285714285714285,0.5714285714285714,0.07142857142857142,0.25,0.2773500981126146,0.70006105006105
10,2.0,0.0,75.0,49.0,0.2,0.03428571428571429,0.6067636530136531,0.016233766233766232,0.058333333333333334,0.062376025962639005,0.5680931598163741
