,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,0.0,3.0,6.0,1.0,0.14285714285714285,0.4,0.1,0.25,0.21821789023599236,0.6467687074829931
1,3.0,0.0,8.0,5.0,1.0,0.375,0.6875,0.1875,0.5454545454545454,0.48038446141526137,0.716504329004329
2,0.0,1.0,5.0,8.0,0.0,0.0,0.35714285714285715,0.07142857142857142,0.0,-0.32025630761017426,0.4003411519036519
3,1.0,0.0,6.0,15.0,1.0,0.0625,0.3181818181818182,0.045454545454545456,0.11764705882352941,0.1336306209562122,0.7886664999087599
4,0.0,0.0,3.0,4.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.4380952380952381
5,1.0,0.0,5.0,9.0,1.0,0.1,0.4,0.06666666666666667,0.18181818181818182,0.18898223650461363,0.7281922244422243
6,0.0,1.0,7.0,5.0,0.0,0.0,0.5384615384615384,0.07692307692307693,0.0,-0.22821773229381923,0.34768231768231767
7,2.0,0.0,7.0,10.0,1.0,0.16666666666666666,0.47368421052631576,0.10526315789473684,0.2857142857142857,0.2619684159977919,0.700846865552748
8,1.0,0.0,4.0,11.0,1.0,0.08333333333333333,0.3125,0.0625,0.15384615384615385,0.14907119849998599,0.9599282661782661
9,2.0,2.0,7.0,10.0,0.5,0.16666666666666666,0.42857142857142855,0.19047619047619047,0.25,-0.0700140042014005,0.5777444972539787
10,11.0,4.0,55.0,83.0,0.65,0.10970238095238094,0.43446132814553867,0.09062122088437877,0.17844802256566963,0.08137667795044635,0.6304770097504505
