,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,27.0,21.0,94.0,18.0,0.5625,0.6,0.75625,0.3,0.5806451612903225,0.4095141796739611,0.6069937108402272
1,27.0,9.0,106.0,18.0,0.75,0.6,0.83125,0.225,0.6666666666666665,0.5617544147048537,0.7357831519852548
2,31.0,20.0,95.0,14.0,0.6078431372549019,0.6888888888888889,0.7875,0.31875,0.6458333333333334,0.4968710566317873,0.68653420422523
3,29.0,16.0,99.0,16.0,0.6444444444444445,0.6444444444444445,0.8,0.28125,0.6444444444444445,0.5053140096618357,0.5770916645097033
4,31.0,17.0,98.0,14.0,0.6458333333333334,0.6888888888888889,0.80625,0.3,0.6666666666666667,0.5308517143921717,0.7656544090243367
5,30.0,23.0,92.0,15.0,0.5660377358490566,0.6666666666666666,0.7625,0.33125,0.6122448979591837,0.4457918602313897,0.5215415429304234
6,29.0,19.0,96.0,16.0,0.6041666666666666,0.6444444444444445,0.78125,0.3,0.6236559139784946,0.4701829470330664,0.5847044404536343
7,28.0,21.0,94.0,17.0,0.5714285714285714,0.6222222222222222,0.7625,0.30625,0.5957446808510639,0.4288117672191595,0.5788295541777032
8,32.0,13.0,101.0,14.0,0.7111111111111111,0.6956521739130435,0.83125,0.28125,0.7032967032967032,0.5854816940649832,0.6509727442356559
9,35.0,10.0,104.0,11.0,0.7777777777777778,0.7608695652173914,0.86875,0.28125,0.7692307692307693,0.6776230754260297,0.7371204178544543
10,299.0,169.0,979.0,153.0,0.6441142777865864,0.661207729468599,0.79875,0.2925,0.6508429237717649,0.5112196719039238,0.6445225840236622
