,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,12.0,33.0,179.0,14.0,0.26666666666666666,0.46153846153846156,0.8025210084033614,0.18907563025210083,0.3380281690140845,0.24367897233360655,0.18545363960451786
1,16.0,46.0,166.0,10.0,0.25806451612903225,0.6153846153846154,0.7647058823529411,0.2605042016806723,0.36363636363636365,0.28315585918825564,0.27104028995585294
2,11.0,39.0,173.0,14.0,0.22,0.44,0.7763713080168776,0.2109704641350211,0.29333333333333333,0.1927685175072509,0.17241068133238058
3,15.0,35.0,177.0,10.0,0.3,0.6,0.810126582278481,0.2109704641350211,0.4,0.3274365754268337,0.38924959687695315
4,12.0,30.0,182.0,13.0,0.2857142857142857,0.48,0.8185654008438819,0.17721518987341772,0.3582089552238806,0.27229680967768777,0.21668958852413528
5,15.0,41.0,171.0,10.0,0.26785714285714285,0.6,0.7848101265822784,0.23628691983122363,0.37037037037037035,0.29401943504510286,0.28314147649472854
6,14.0,41.0,171.0,11.0,0.2545454545454545,0.56,0.7805907172995781,0.2320675105485232,0.35,0.2667582299654368,0.234555763365705
7,9.0,31.0,180.0,17.0,0.225,0.34615384615384615,0.7974683544303798,0.16877637130801687,0.27272727272727276,0.16623755839004398,0.18377978528220962
8,17.0,47.0,164.0,9.0,0.265625,0.6538461538461539,0.7637130801687764,0.270042194092827,0.37777777777777777,0.3034521402248628,0.317041537983372
9,18.0,39.0,172.0,8.0,0.3157894736842105,0.6923076923076923,0.8016877637130801,0.24050632911392406,0.43373493975903615,0.3710800862910356,0.32454863948776214
10,139.0,382.0,1735.0,116.0,0.2659262539596793,0.544923076923077,0.7900560224089637,0.2196415274970748,0.35578171818421195,0.2720884184050117,0.2577910998907617
