,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,23.0,10.0,15.0,25.0,0.696969696969697,0.4791666666666667,0.5205479452054794,0.4520547945205479,0.5679012345679013,0.07548245498194273,0.6717629130157696
1,23.0,7.0,18.0,25.0,0.7666666666666667,0.4791666666666667,0.5616438356164384,0.410958904109589,0.5897435897435898,0.19209339083121418,0.6866280787173287
2,26.0,11.0,14.0,22.0,0.7027027027027027,0.5416666666666666,0.547945205479452,0.5068493150684932,0.611764705882353,0.09649772956817074,0.732224579496721
3,21.0,5.0,20.0,27.0,0.8076923076923077,0.4375,0.5616438356164384,0.3561643835616438,0.5675675675675675,0.2353524014412369,0.754816408648478
4,15.0,3.0,22.0,33.0,0.8333333333333334,0.3125,0.5068493150684932,0.2465753424657534,0.45454545454545453,0.2119355247868244,0.7708074027683087
5,24.0,7.0,18.0,24.0,0.7741935483870968,0.5,0.5753424657534246,0.4246575342465753,0.6075949367088608,0.2112067587244205,0.7090987962283003
6,6.0,3.0,21.0,42.0,0.6666666666666666,0.125,0.375,0.125,0.21052631578947367,0.0,0.7276036858653702
7,19.0,8.0,17.0,28.0,0.7037037037037037,0.40425531914893614,0.5,0.375,0.5135135135135135,0.08285679348701804,0.6865174030590023
8,22.0,9.0,16.0,25.0,0.7096774193548387,0.46808510638297873,0.5277777777777778,0.4305555555555556,0.5641025641025641,0.10392308067035708,0.6522331469492995
9,19.0,6.0,19.0,28.0,0.76,0.40425531914893614,0.5277777777777778,0.3472222222222222,0.5277777777777778,0.16425531914893618,0.7701340129699653
10,198.0,69.0,180.0,279.0,0.7421606045477014,0.41515957446808505,0.5204528158295281,0.36750380517503806,0.5215037660199056,0.13736034536401207,0.7161826427718544
