,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,31.0,26.0,90.0,16.0,0.543859649122807,0.6595744680851063,0.7423312883435583,0.3496932515337423,0.5961538461538461,0.41363038151483983,0.5819158386971015
1,21.0,19.0,113.0,23.0,0.525,0.4772727272727273,0.7613636363636364,0.22727272727272727,0.5,0.3444233600968322,0.5353594672825874
2,19.0,9.0,104.0,21.0,0.6785714285714286,0.475,0.803921568627451,0.1830065359477124,0.5588235294117648,0.44928437268033944,0.5460485823117126
3,21.0,12.0,96.0,33.0,0.6363636363636364,0.3888888888888889,0.7222222222222222,0.2037037037037037,0.4827586206896552,0.3251280443811776,0.5130730550756284
4,27.0,9.0,120.0,21.0,0.75,0.5625,0.8305084745762712,0.2033898305084746,0.6428571428571429,0.5442092598038091,0.6421069576209371
5,30.0,20.0,102.0,16.0,0.6,0.6521739130434783,0.7857142857142857,0.2976190476190476,0.6250000000000001,0.47617405197535007,0.6344068836842671
6,22.0,15.0,89.0,8.0,0.5945945945945946,0.7333333333333333,0.8283582089552238,0.27611940298507465,0.6567164179104478,0.5492644370378575,0.6340346562204148
7,27.0,10.0,88.0,21.0,0.7297297297297297,0.5625,0.7876712328767124,0.2534246575342466,0.6352941176470588,0.49729109771170377,0.6404146393442837
8,18.0,12.0,103.0,26.0,0.6,0.4090909090909091,0.7610062893081762,0.18867924528301888,0.4864864864864865,0.3484605620517921,0.5933907278042589
9,22.0,14.0,97.0,29.0,0.6111111111111112,0.43137254901960786,0.7345679012345679,0.2222222222222222,0.5057471264367817,0.34100491430252033,0.5629508228497909
10,238.0,146.0,1002.0,214.0,0.6269230149493307,0.5351706788734052,0.7757665108222105,0.24051306246099707,0.5689837287593184,0.4288870481556222,0.5883701630890983
