,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,6.0,14.0,145.0,72.0,0.3,0.07692307692307693,0.6371308016877637,0.08438818565400844,0.12244897959183675,-0.01880998105503398,0.3595666020198855
1,14.0,11.0,156.0,66.0,0.56,0.175,0.6882591093117408,0.10121457489878542,0.26666666666666666,0.16931982204180349,0.5137271263365902
2,16.0,13.0,145.0,69.0,0.5517241379310345,0.18823529411764706,0.6625514403292181,0.11934156378600823,0.2807017543859649,0.1558694518542169,0.4351759343646203
3,7.0,13.0,148.0,66.0,0.35,0.0958904109589041,0.6623931623931624,0.08547008547008547,0.15053763440860213,0.025097112054284398,0.3609081741852286
4,7.0,5.0,140.0,69.0,0.5833333333333334,0.09210526315789473,0.665158371040724,0.05429864253393665,0.1590909090909091,0.12078671274823738,0.39251762431182324
5,9.0,10.0,161.0,77.0,0.47368421052631576,0.10465116279069768,0.6614785992217899,0.07392996108949416,0.17142857142857143,0.08326398924676748,0.38283862122721257
6,6.0,9.0,155.0,70.0,0.4,0.07894736842105263,0.6708333333333333,0.0625,0.13186813186813187,0.04625467629506576,0.3851405049218751
7,17.0,9.0,141.0,78.0,0.6538461538461539,0.17894736842105263,0.6448979591836734,0.10612244897959183,0.2809917355371901,0.1881713665844588,0.48378721796793656
8,6.0,9.0,146.0,53.0,0.4,0.1016949152542373,0.7102803738317757,0.07009345794392523,0.16216216216216214,0.07636755265914974,0.33357385603902334
9,5.0,8.0,152.0,69.0,0.38461538461538464,0.06756756756756757,0.6709401709401709,0.05555555555555555,0.11494252873563218,0.035663147581074604,0.2934884989444414
10,93.0,101.0,1489.0,689.0,0.4657203220252223,0.11599624276121305,0.6673923321273352,0.08129144759113908,0.18408390738756672,0.08819838500100245,0.3940724160318637
