,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,6.0,24.0,5.0,0.0,0.2,1.0,0.3142857142857143,0.8571428571428571,0.33333333333333337,0.18569533817705186,0.6523809523809523
1,6.0,26.0,3.0,0.0,0.1875,1.0,0.2571428571428571,0.9142857142857143,0.3157894736842105,0.13927150363278892,0.5138328853046594
2,7.0,23.0,5.0,0.0,0.23333333333333334,1.0,0.34285714285714286,0.8571428571428571,0.37837837837837834,0.2041241452319315,0.4804232804232804
3,5.0,23.0,5.0,1.0,0.17857142857142858,0.8333333333333334,0.29411764705882354,0.8235294117647058,0.29411764705882354,0.011904761904761904,0.7970032840722496
4,6.0,26.0,2.0,0.0,0.1875,1.0,0.23529411764705882,0.9411764705882353,0.3157894736842105,0.11572751247156893,0.5034722222222222
5,5.0,26.0,2.0,1.0,0.16129032258064516,0.8333333333333334,0.20588235294117646,0.9117647058823529,0.27027027027027023,-0.12800409619661848,0.6762948907161431
6,5.0,28.0,0.0,1.0,0.15151515151515152,0.8333333333333334,0.14705882352941177,0.9705882352941176,0.25641025641025644,-0.37605071654517747,0.09046345811051693
7,5.0,22.0,6.0,1.0,0.18518518518518517,0.8333333333333334,0.3235294117647059,0.7941176470588235,0.303030303030303,0.044895668646764926,0.5535883869217202
8,5.0,28.0,0.0,1.0,0.15151515151515152,0.8333333333333334,0.14705882352941177,0.9705882352941176,0.25641025641025644,-0.37605071654517747,0.26691547831253715
9,6.0,22.0,6.0,0.0,0.21428571428571427,1.0,0.35294117647058826,0.8235294117647058,0.35294117647058826,0.21428571428571427,0.6652930402930403
10,56.0,248.0,34.0,5.0,0.18506962869866098,0.9166666666666667,0.26201680672268907,0.8863865546218488,0.30764705687306304,0.0035799115063608914,0.5199667878757321
