,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,8.0,56.0,11.0,3.0,0.125,0.7272727272727273,0.24358974358974358,0.8205128205128205,0.21333333333333335,-0.09844694376453164,0.44819518716577544
1,9.0,56.0,11.0,2.0,0.13846153846153847,0.8181818181818182,0.2564102564102564,0.8333333333333334,0.2368421052631579,-0.016473324516446338,0.4492944213663395
2,7.0,58.0,8.0,4.0,0.1076923076923077,0.6363636363636364,0.19480519480519481,0.8441558441558441,0.1842105263157895,-0.23388213848187445,0.26437208672679896
3,9.0,62.0,4.0,2.0,0.1267605633802817,0.8181818181818182,0.16883116883116883,0.922077922077922,0.21951219512195125,-0.1582375544258471,0.4422909044067955
4,8.0,58.0,8.0,3.0,0.12121212121212122,0.7272727272727273,0.2077922077922078,0.8571428571428571,0.2077922077922078,-0.15151515151515152,0.35403759148670955
5,8.0,60.0,6.0,3.0,0.11764705882352941,0.7272727272727273,0.18181818181818182,0.8831168831168831,0.20253164556962022,-0.19802950859533486,0.35258251996761364
6,9.0,56.0,10.0,2.0,0.13846153846153847,0.8181818181818182,0.24675324675324675,0.8441558441558441,0.2368421052631579,-0.029235267310234306,0.35835170036173214
7,7.0,55.0,11.0,4.0,0.11290322580645161,0.6363636363636364,0.23376623376623376,0.8051948051948052,0.1917808219178082,-0.1740308545955414,0.26876145389661366
8,8.0,56.0,11.0,2.0,0.125,0.8,0.24675324675324675,0.8311688311688312,0.21621621621621623,-0.03214490726609441,0.47639131400000967
9,8.0,55.0,12.0,2.0,0.12698412698412698,0.8,0.2597402597402597,0.8181818181818182,0.2191780821917808,-0.018211945490271768,0.4295139815430401
10,81.0,572.0,92.0,27.0,0.12401224808218955,0.7509090909090909,0.22402597402597402,0.8459040959040959,0.2128239238985023,-0.11102075959613278,0.3843791160921428
