,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,12.0,23.0,3.0,0.0,0.0,0.6052631578947368,0.3157894736842105,0.0,-0.19889806323953876,0.039473684210526314
1,0.0,11.0,24.0,2.0,0.0,0.0,0.6486486486486487,0.2972972972972973,0.0,-0.1554857684028483,0.02702702702702703
2,2.0,13.0,22.0,0.0,0.13333333333333333,1.0,0.6486486486486487,0.40540540540540543,0.23529411764705882,0.28949874578229834,0.5666666666666667
3,1.0,6.0,29.0,1.0,0.14285714285714285,0.5,0.8108108108108109,0.1891891891891892,0.22222222222222224,0.1897008027337342,0.3304777992277992
4,1.0,12.0,22.0,2.0,0.07692307692307693,0.3333333333333333,0.6216216216216216,0.35135135135135137,0.125,-0.011211213233271875,0.23215523215523215
5,0.0,6.0,28.0,3.0,0.0,0.0,0.7567567567567568,0.16216216216216217,0.0,-0.13068205256070964,0.04054054054054054
6,0.0,13.0,21.0,3.0,0.0,0.0,0.5675675675675675,0.35135135135135137,0.0,-0.21861865804880154,0.04054054054054054
7,0.0,11.0,23.0,3.0,0.0,0.0,0.6216216216216216,0.2972972972972973,0.0,-0.19321055028667936,0.04054054054054054
8,2.0,9.0,25.0,1.0,0.18181818181818182,0.6666666666666666,0.7297297297297297,0.2972972972972973,0.28571428571428575,0.2400494715682986,0.43775593775593774
9,0.0,4.0,30.0,3.0,0.0,0.0,0.8108108108108109,0.10810810810810811,0.0,-0.10341753799900383,0.04054054054054054
10,6.0,97.0,247.0,21.0,0.05349317349317349,0.25,0.6821479374110953,0.277524893314367,0.08682306255835667,-0.02922748236865222,0.17957185092053513
