,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,9.0,2.0,0.0,0.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.9,0.0,0.7991802950136282
1,9.0,1.0,1.0,0.0,0.9,1.0,0.9090909090909091,0.9090909090909091,0.9473684210526316,0.6708203932499369,0.8977072310405645
2,8.0,3.0,0.0,0.0,0.7272727272727273,1.0,0.7272727272727273,1.0,0.8421052631578948,0.0,0.8260912698412698
3,7.0,1.0,1.0,1.0,0.875,0.875,0.8,0.8,0.875,0.375,0.8500248015873015
4,7.0,1.0,1.0,1.0,0.875,0.875,0.8,0.8,0.875,0.375,0.9375248015873016
5,8.0,1.0,1.0,0.0,0.8888888888888888,1.0,0.9,0.9,0.9411764705882353,0.6666666666666666,0.9262400793650793
6,7.0,0.0,2.0,1.0,1.0,0.875,0.9,0.7,0.9333333333333333,0.7637626158259734,0.9736111111111111
7,7.0,2.0,0.0,1.0,0.7777777777777778,0.875,0.7,0.9,0.823529411764706,-0.16666666666666666,0.8500248015873015
8,7.0,0.0,2.0,1.0,1.0,0.875,0.9,0.7,0.9333333333333333,0.7637626158259734,1.0
9,8.0,2.0,0.0,0.0,0.8,1.0,0.8,1.0,0.888888888888889,0.0,0.9568700396825397
10,77.0,13.0,8.0,5.0,0.8662121212121212,0.9375,0.8254545454545456,0.8709090909090911,0.8959735122119025,0.3448345624901884,0.9017274430816098
