,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,6.0,1.0,2.0,0.3333333333333333,0.6,0.3333333333333333,0.75,0.42857142857142855,-0.29277002188455997,0.29509740259740264
1,3.0,2.0,5.0,2.0,0.6,0.6,0.6666666666666666,0.4166666666666667,0.6,0.3142857142857143,0.7400793650793651
2,2.0,3.0,4.0,3.0,0.4,0.4,0.5,0.4166666666666667,0.4000000000000001,-0.02857142857142857,0.4034126984126984
3,3.0,4.0,3.0,2.0,0.42857142857142855,0.6,0.5,0.5833333333333334,0.5,0.02857142857142857,0.40164502164502164
4,5.0,2.0,5.0,0.0,0.7142857142857143,1.0,0.8333333333333334,0.5833333333333334,0.8333333333333333,0.7142857142857143,0.8599999999999999
5,6.0,4.0,2.0,0.0,0.6,1.0,0.6666666666666666,0.8333333333333334,0.7499999999999999,0.4472135954999579,0.49259259259259264
6,4.0,3.0,3.0,2.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.6153846153846153,0.1690308509457033,0.7071097883597883
7,5.0,3.0,3.0,1.0,0.625,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.3535533905932738,0.6403589466089467
8,3.0,4.0,2.0,3.0,0.42857142857142855,0.5,0.4166666666666667,0.5833333333333334,0.4615384615384615,-0.1690308509457033,0.38817941317941324
9,4.0,4.0,2.0,1.0,0.5,0.8,0.5454545454545454,0.7272727272727273,0.6153846153846154,0.14907119849998599,0.7026984126984126
10,38.0,35.0,30.0,16.0,0.5201190476190476,0.7,0.5712121212121213,0.6143939393939395,0.5918498168498167,0.16856395912800864,0.5631173641173641
