,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,32.0,3.0,0.0,0.08571428571428572,1.0,0.15789473684210525,0.9210526315789473,0.15789473684210528,0.08571428571428572,0.06255245393176428
1,1.0,28.0,7.0,1.0,0.034482758620689655,0.5,0.21621621621621623,0.7837837837837838,0.06451612903225806,-0.16478826540076544,0.032362719862719866
2,1.0,31.0,4.0,1.0,0.03125,0.5,0.13513513513513514,0.8648648648648649,0.058823529411764705,-0.2551260192812284,0.29728163992869877
3,2.0,33.0,2.0,0.0,0.05714285714285714,1.0,0.10810810810810811,0.9459459459459459,0.1081081081081081,0.05714285714285714,0.5308695652173913
4,3.0,33.0,1.0,0.0,0.08333333333333333,1.0,0.10810810810810811,0.972972972972973,0.15384615384615385,0.04950737714883372,0.42652979066022545
5,1.0,31.0,3.0,2.0,0.03125,0.3333333333333333,0.10810810810810811,0.8648648648648649,0.05714285714285714,-0.46184041467529774,0.26048934725405315
6,3.0,32.0,2.0,0.0,0.08571428571428572,1.0,0.13513513513513514,0.9459459459459459,0.15789473684210528,0.07100716024967263,0.2386544227886057
7,2.0,29.0,5.0,1.0,0.06451612903225806,0.6666666666666666,0.1891891891891892,0.8378378378378378,0.1176470588235294,-0.13794216659186018,0.05024348200818789
8,2.0,29.0,5.0,1.0,0.06451612903225806,0.6666666666666666,0.1891891891891892,0.8378378378378378,0.1176470588235294,-0.13794216659186018,0.05769883711060182
9,3.0,28.0,6.0,0.0,0.0967741935483871,1.0,0.24324324324324326,0.8378378378378378,0.17647058823529413,0.13068205256070964,0.11783843396746622
10,21.0,306.0,38.0,6.0,0.06346939721383547,0.7666666666666667,0.15903271692745377,0.881294452347084,0.11699909571077054,-0.07635852997246531,0.2074520692729714
