,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,18.0,8.0,107.0,27.0,0.6923076923076923,0.4,0.78125,0.1625,0.5070422535211268,0.40271875923723915,0.5830025384886497
1,15.0,5.0,110.0,30.0,0.75,0.3333333333333333,0.78125,0.125,0.46153846153846156,0.39405520311955033,0.6822074550168619
2,18.0,4.0,111.0,27.0,0.8181818181818182,0.4,0.80625,0.1375,0.537313432835821,0.476821405443868,0.6897421278438743
3,12.0,9.0,106.0,33.0,0.5714285714285714,0.26666666666666666,0.7375,0.13125,0.36363636363636365,0.25086056215019825,0.502624235216284
4,16.0,3.0,112.0,29.0,0.8421052631578947,0.35555555555555557,0.8,0.11875,0.5,0.45791286955083776,0.7556474902166175
5,19.0,10.0,105.0,26.0,0.6551724137931034,0.4222222222222222,0.775,0.18125,0.5135135135135135,0.391299826453062,0.5916873028142947
6,17.0,12.0,103.0,28.0,0.5862068965517241,0.37777777777777777,0.75,0.18125,0.45945945945945943,0.3191292532743992,0.6460016076331053
7,16.0,9.0,106.0,29.0,0.64,0.35555555555555557,0.7625,0.15625,0.4571428571428572,0.34336801309043,0.606958405250803
8,17.0,6.0,108.0,29.0,0.7391304347826086,0.3695652173913043,0.78125,0.14375,0.49275362318840565,0.4088608021514947,0.6824927486493598
9,13.0,5.0,109.0,33.0,0.7222222222222222,0.2826086956521739,0.7625,0.1125,0.40625,0.3419735860991344,0.6928546802092171
10,161.0,71.0,1077.0,291.0,0.7016755312425635,0.35632850241545894,0.77375,0.14500000000000002,0.4698649964836009,0.3787000280570214,0.6433218591339067
