,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,23.0,16.0,99.0,22.0,0.5897435897435898,0.5111111111111111,0.7625,0.24375,0.5476190476190476,0.3895386619216037,0.5660717011836054
1,18.0,6.0,109.0,27.0,0.75,0.4,0.79375,0.15,0.5217391304347827,0.4379678718553378,0.7335841013679049
2,27.0,15.0,100.0,18.0,0.6428571428571429,0.6,0.79375,0.2625,0.6206896551724138,0.4798278457466259,0.7225832811288561
3,23.0,9.0,106.0,22.0,0.71875,0.5111111111111111,0.80625,0.2,0.5974025974025974,0.48653363279984113,0.5953129833774685
4,30.0,13.0,102.0,15.0,0.6976744186046512,0.6666666666666666,0.825,0.26875,0.6818181818181818,0.5614903420809396,0.7744586920653954
5,25.0,18.0,97.0,20.0,0.5813953488372093,0.5555555555555556,0.7625,0.26875,0.5681818181818183,0.4047042081665412,0.569879233268765
6,28.0,16.0,99.0,17.0,0.6363636363636364,0.6222222222222222,0.79375,0.275,0.6292134831460675,0.48644024523710105,0.6553424257452231
7,24.0,20.0,95.0,21.0,0.5454545454545454,0.5333333333333333,0.74375,0.275,0.5393258426966293,0.3619115424564032,0.6169269265811148
8,30.0,13.0,101.0,16.0,0.6976744186046512,0.6521739130434783,0.81875,0.26875,0.6741573033707865,0.5494124660528469,0.680885414304376
9,22.0,6.0,108.0,24.0,0.7857142857142857,0.4782608695652174,0.8125,0.175,0.5945945945945946,0.5069870514206269,0.741950607538492
10,250.0,132.0,1016.0,202.0,0.6645627386179711,0.5530434782608696,0.79125,0.23874999999999996,0.5974741654436919,0.4664813867737868,0.66569953665612
