,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,17.0,118.0,18.0,7.0,0.1259259259259259,0.7083333333333334,0.21875,0.84375,0.2138364779874214,-0.1566719973134739,0.12983171935564697
1,13.0,110.0,26.0,11.0,0.10569105691056911,0.5416666666666666,0.24375,0.76875,0.17687074829931973,-0.2262496896442101,0.13391526918056135
2,10.0,108.0,28.0,14.0,0.0847457627118644,0.4166666666666667,0.2375,0.7375,0.1408450704225352,-0.30631621283304283,0.09011735071921048
3,9.0,107.0,29.0,15.0,0.07758620689655173,0.375,0.2375,0.725,0.1285714285714286,-0.3292826595609252,0.08899267748820669
4,18.0,106.0,30.0,6.0,0.14516129032258066,0.75,0.3,0.775,0.24324324324324328,-0.025149772741392844,0.2016893787301824
5,15.0,124.0,12.0,9.0,0.1079136690647482,0.625,0.16875,0.86875,0.18404907975460122,-0.3032380716431026,0.08526192875752339
6,15.0,111.0,25.0,9.0,0.11904761904761904,0.625,0.25,0.7875,0.19999999999999998,-0.16687250429811182,0.12037480377355754
7,16.0,125.0,11.0,8.0,0.11347517730496454,0.6666666666666666,0.16875,0.88125,0.19393939393939394,-0.2786543196829914,0.10539290049014458
8,10.0,102.0,34.0,14.0,0.08928571428571429,0.4166666666666667,0.275,0.7,0.14705882352941177,-0.25973124082465987,0.176785537571502
9,12.0,109.0,27.0,12.0,0.09917355371900827,0.5,0.24375,0.75625,0.16551724137931034,-0.2507234959440801,0.08729067378416189
10,135.0,1120.0,240.0,105.0,0.10680059761895459,0.5625000000000001,0.234375,0.784375,0.17939315071266654,-0.2302889964485991,0.12196522398506973
