,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,5.0,1.0,4.0,4.0,0.8333333333333334,0.5555555555555556,0.6428571428571429,0.42857142857142855,0.6666666666666667,0.34426518632954817,0.8730056980056982
1,1.0,0.0,1.0,3.0,1.0,0.25,0.4,0.2,0.4,0.25,0.8666666666666667
2,3.0,0.0,4.0,3.0,1.0,0.5,0.7,0.3,0.6666666666666666,0.5345224838248488,0.8227182539682539
3,3.0,0.0,1.0,4.0,1.0,0.42857142857142855,0.5,0.375,0.6,0.29277002188455997,0.9583333333333333
4,3.0,2.0,1.0,4.0,0.6,0.42857142857142855,0.4,0.5,0.5,-0.2182178902359924,0.7527210884353741
5,1.0,0.0,1.0,5.0,1.0,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.16666666666666666,1.0
6,1.0,0.0,0.0,3.0,1.0,0.25,0.25,0.25,0.4,0.0,1.0
7,1.0,1.0,1.0,5.0,0.5,0.16666666666666666,0.25,0.25,0.25,-0.3333333333333333,0.5402777777777777
8,4.0,0.0,2.0,4.0,1.0,0.5,0.6,0.4,0.6666666666666666,0.4082482904638631,0.9375248015873016
9,2.0,1.0,1.0,4.0,0.6666666666666666,0.3333333333333333,0.375,0.375,0.4444444444444444,-0.14907119849998599,0.7482142857142857
10,24.0,5.0,16.0,39.0,0.86,0.35793650793650794,0.44035714285714284,0.3221428571428571,0.48801587301587307,0.12958502271001748,0.849946190548869
