,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,12.0,43.0,1.0,3.0,0.21818181818181817,0.8,0.22033898305084745,0.9322033898305084,0.34285714285714286,-0.3070453704326646,0.5350002749821262
1,0.0,0.0,44.0,15.0,0.0,0.0,0.7457627118644068,0.0,0.0,0.0,0.5958308981102669
2,13.0,42.0,2.0,2.0,0.23636363636363636,0.8666666666666667,0.2542372881355932,0.9322033898305084,0.37142857142857144,-0.15221052551362863,0.5374765195817828
3,12.0,43.0,1.0,3.0,0.21818181818181817,0.8,0.22033898305084745,0.9322033898305084,0.34285714285714286,-0.3070453704326646,0.5350166036826655
4,0.0,0.0,44.0,15.0,0.0,0.0,0.7457627118644068,0.0,0.0,0.0,0.6004385964912281
5,0.0,0.0,44.0,14.0,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.41975108225108226
6,12.0,44.0,0.0,2.0,0.21428571428571427,0.8571428571428571,0.20689655172413793,0.9655172413793104,0.34285714285714286,-0.33502969713024494,0.5529726409620108
7,0.0,0.0,44.0,14.0,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.6228070175438596
8,12.0,42.0,1.0,3.0,0.2222222222222222,0.8,0.22413793103448276,0.9310344827586207,0.3478260869565218,-0.305420454041261,0.5374269005847954
9,0.0,0.0,43.0,15.0,0.0,0.0,0.7413793103448276,0.0,0.0,0.0,0.37068965517241376
10,61.0,214.0,224.0,86.0,0.11092352092352091,0.4123809523809524,0.48760958503798946,0.46931618936294567,0.17478260869565215,-0.1406751417550464,0.530741018936223
