,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,25.0,25.0,91.0,22.0,0.5,0.5319148936170213,0.7116564417177914,0.3067484662576687,0.5154639175257731,0.3108042522317203,0.4821916077704465
1,22.0,26.0,106.0,22.0,0.4583333333333333,0.5,0.7272727272727273,0.2727272727272727,0.4782608695652174,0.2946278254943948,0.4033638696254305
2,22.0,20.0,93.0,18.0,0.5238095238095238,0.55,0.7516339869281046,0.27450980392156865,0.5365853658536585,0.3672841765085933,0.5178782574731128
3,29.0,21.0,87.0,25.0,0.58,0.5370370370370371,0.7160493827160493,0.30864197530864196,0.5576923076923077,0.34961713753353524,0.5515531447800952
4,25.0,19.0,110.0,23.0,0.5681818181818182,0.5208333333333334,0.7627118644067796,0.24858757062146894,0.5434782608695652,0.384244801167284,0.5780162380558108
5,26.0,17.0,105.0,20.0,0.6046511627906976,0.5652173913043478,0.7797619047619048,0.25595238095238093,0.5842696629213482,0.43516086912230845,0.4951658228296816
6,19.0,19.0,85.0,11.0,0.5,0.6333333333333333,0.7761194029850746,0.2835820895522388,0.5588235294117647,0.4167547983716708,0.4611769890990464
7,31.0,15.0,83.0,17.0,0.6739130434782609,0.6458333333333334,0.7808219178082192,0.3150684931506849,0.6595744680851064,0.4983114418800232,0.6843040218781636
8,28.0,19.0,96.0,16.0,0.5957446808510638,0.6363636363636364,0.779874213836478,0.29559748427672955,0.6153846153846154,0.4619266856980464,0.5194988096399669
9,33.0,15.0,96.0,18.0,0.6875,0.6470588235294118,0.7962962962962963,0.2962962962962963,0.6666666666666667,0.5206894273065384,0.6513876952349543
10,260.0,196.0,952.0,192.0,0.5692133562444697,0.5767591781851455,0.7582198138729426,0.2857711833064952,0.5716199663976023,0.40394214153141145,0.5344536456386709
