,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,223.0,5.0,0.0,0.004464285714285714,1.0,0.026200873362445413,0.9781659388646288,0.008888888888888887,0.009894493544707868,0.5022321428571429
1,2.0,235.0,7.0,1.0,0.008438818565400843,0.6666666666666666,0.036734693877551024,0.9673469387755103,0.016666666666666666,-0.18836698947322064,0.339558831294147
2,1.0,238.0,6.0,0.0,0.0041841004184100415,1.0,0.02857142857142857,0.9755102040816327,0.008333333333333333,0.010143358181923988,0.502092050209205
3,0.0,0.0,244.0,2.0,0.0,0.0,0.991869918699187,0.0,0.0,0.0,0.5040650406504065
4,2.0,207.0,2.0,0.0,0.009569377990430622,1.0,0.018957345971563982,0.990521327014218,0.01895734597156398,0.009569377990430622,0.5047846889952153
5,0.0,0.0,212.0,2.0,0.0,0.0,0.9906542056074766,0.0,0.0,0.0,0.5046728971962616
6,0.0,0.0,244.0,3.0,0.0,0.0,0.9878542510121457,0.0,0.0,0.0,0.5060728744939271
7,3.0,236.0,6.0,0.0,0.012552301255230125,1.0,0.036734693877551024,0.9755102040816327,0.024793388429752063,0.017641260745995025,0.5062761506276151
8,2.0,227.0,10.0,0.0,0.008733624454148471,1.0,0.0502092050209205,0.9581589958158996,0.017316017316017316,0.019196545546908556,0.5043668122270742
9,2.0,248.0,1.0,0.0,0.008,1.0,0.01195219123505976,0.9960159362549801,0.015873015873015872,0.005668202012651358,0.504
10,13.0,1614.0,737.0,8.0,0.005594250839790582,0.6666666666666666,0.31797388072353294,0.6841229544888502,0.011082865647923813,-0.011625375145060322,0.48781214885509955
