,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2,0.0,16.0,2.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,
3,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8,0.0,13.0,3.0,0.0,0.0,0.0,0.1875,0.8125,0.0,0.0,
9,0.0,15.0,2.0,0.0,0.0,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0,
10,0.0,161.0,7.0,0.0,0.0,0.0,0.04162581699346405,0.958374183006536,0.0,0.0,
