,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,23.0,5.0,20.0,25.0,0.8214285714285714,0.4791666666666667,0.589041095890411,0.3835616438356164,0.6052631578947368,0.27243877036479885,0.8255941404485925
1,22.0,8.0,17.0,26.0,0.7333333333333333,0.4583333333333333,0.5342465753424658,0.410958904109589,0.5641025641025641,0.13342051413381403,0.7639948901935204
2,13.0,7.0,18.0,35.0,0.65,0.2708333333333333,0.4246575342465753,0.273972602739726,0.3823529411764705,-0.009753244904313745,0.6987538051750379
3,19.0,8.0,17.0,29.0,0.7037037037037037,0.3958333333333333,0.4931506849315068,0.3698630136986301,0.5066666666666667,0.07454010005608688,0.7430567751629396
4,18.0,11.0,14.0,30.0,0.6206896551724138,0.375,0.4383561643835616,0.3972602739726027,0.4675324675324676,-0.0630345479239355,0.701049375426442
5,24.0,9.0,16.0,24.0,0.7272727272727273,0.5,0.547945205479452,0.4520547945205479,0.5925925925925926,0.13348476249438293,0.7626790161892902
6,24.0,11.0,13.0,24.0,0.6857142857142857,0.5,0.5138888888888888,0.4861111111111111,0.5783132530120482,0.03929887459459296,0.7589669738863287
7,20.0,9.0,16.0,27.0,0.6896551724137931,0.425531914893617,0.5,0.4027777777777778,0.5263157894736842,0.06361192893990168,0.7447810521453222
8,19.0,5.0,20.0,28.0,0.7916666666666666,0.40425531914893614,0.5416666666666666,0.3333333333333333,0.5352112676056338,0.2062842492517587,0.8054078014184396
9,15.0,7.0,18.0,32.0,0.6818181818181818,0.3191489361702128,0.4583333333333333,0.3055555555555556,0.43478260869565216,0.04046155373628591,0.7278867704399619
10,197.0,80.0,169.0,280.0,0.7105282297523676,0.41281028368794326,0.5041286149162861,0.38154490106544897,0.5193133308752517,0.08907529607433727,0.7532170600485875
