,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,24.0,136.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.3384112158497106
1,24.0,136.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.2809487441142863
2,24.0,136.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.2157802029850352
3,24.0,136.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.2362035040740637
4,24.0,136.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.36481593095135867
5,24.0,136.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.20879408345599246
6,24.0,136.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.2534424213165956
7,24.0,136.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.2755489874547524
8,24.0,136.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.1945611670555385
9,24.0,136.0,0.0,0.0,0.15,1.0,0.15,1.0,0.2608695652173913,0.0,0.2970848545451481
10,240.0,1360.0,0.0,0.0,0.14999999999999997,1.0,0.14999999999999997,1.0,0.26086956521739124,0.0,0.2665591111802482
