,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,1.0,2.0,4.0,0.75,0.42857142857142855,0.5,0.4,0.5454545454545454,0.0890870806374748,0.7782312925170067
1,4.0,0.0,8.0,4.0,1.0,0.5,0.75,0.25,0.6666666666666666,0.5773502691896258,0.8670454545454546
2,1.0,2.0,4.0,7.0,0.3333333333333333,0.125,0.35714285714285715,0.21428571428571427,0.18181818181818182,-0.251259453814803,0.4103136446886446
3,3.0,1.0,5.0,13.0,0.75,0.1875,0.36363636363636365,0.18181818181818182,0.3,0.024056261216234408,0.7280493011675286
4,1.0,1.0,2.0,3.0,0.5,0.25,0.42857142857142855,0.2857142857142857,0.3333333333333333,-0.09128709291752768,0.5416666666666666
5,2.0,2.0,3.0,8.0,0.5,0.2,0.3333333333333333,0.26666666666666666,0.28571428571428575,-0.21320071635561041,0.6824042624042624
6,0.0,2.0,6.0,5.0,0.0,0.0,0.46153846153846156,0.15384615384615385,0.0,-0.337099931231621,0.32798534798534795
7,1.0,1.0,6.0,11.0,0.5,0.08333333333333333,0.3684210526315789,0.10526315789473684,0.14285714285714285,-0.09356014857063996,0.6125381562881563
8,5.0,0.0,4.0,7.0,1.0,0.4166666666666667,0.5625,0.3125,0.5882352941176471,0.3892494720807615,0.9554563492063494
9,5.0,2.0,7.0,7.0,0.7142857142857143,0.4166666666666667,0.5714285714285714,0.3333333333333333,0.5263157894736842,0.2041241452319315,0.6689079804211384
10,25.0,12.0,47.0,69.0,0.6047619047619047,0.2607738095238095,0.46965720682825945,0.2503427493559073,0.3570395239435487,0.029745988546582603,0.6572598455890555
