idProject,nameProject,productionClass,testCase,PR,SR,isTestRedundancy,isTestRedundancyManual
19,esper,UniformPair,com.espertech.esper.common.internal.collection.testuniformpair.testhashcode,0.0,0.0,False,False
19,esper,CountMinSketchStateHashes,com.espertech.esper.common.internal.epl.approx.countminsketch.testcountminsketchstatehashes.testspace,0.0,0.0,False,False
19,esper,ExprIdentNode,com.espertech.esper.common.internal.epl.expression.core.testexpridentnode.testevaluateperformance,0.0,0.0,False,False
19,esper,ExprIdentNode,com.espertech.esper.common.internal.epl.expression.core.testexpridentnode.testgettype,0.0,0.0,False,False
19,esper,ExprNodeUtilityValidate,com.espertech.esper.common.internal.epl.expression.core.testexprnodeutilityvalidate.testgetvalidatedsubtree,0.0,0.0,False,False
19,esper,ExprNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprcasenode.testtoexpressionstring,0.0,0.0,False,False
19,esper,ExprNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprcasenode.testvalidate,0.0,0.0,False,False
19,esper,ExprCastNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprcastnode.testtoexpressionstring,0.0,0.0,False,False
19,esper,ExprCoalesceNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprcoalescenode.testgettype,0.0,0.0,False,False
19,esper,ExprCoalesceNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprcoalescenode.testvalidate,0.0,0.0,False,False
19,esper,ExprInstanceofNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprinstanceofnode.testgettype,0.0,0.0,False,False
19,esper,ExprInstanceofNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprinstanceofnode.testvalidate,0.0,0.0,False,False
19,esper,ExprMinMaxRowNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprminmaxrownode.testevaluate,0.0,0.0,False,False
19,esper,ExprMinMaxRowNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprminmaxrownode.testtoexpressionstring,0.0,0.0,False,False
19,esper,ExprPropertyExistsNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprpropertyexistsnode.testequals,0.0,0.0,False,False
19,esper,ExprPropertyExistsNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprpropertyexistsnode.testevaluate,0.0,0.0,False,False
19,esper,ExprPropertyExistsNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprpropertyexistsnode.testtoexpressionstring,0.0,0.0,False,False
19,esper,ExprPropertyExistsNode,com.espertech.esper.common.internal.epl.expression.funcs.testexprpropertyexistsnode.testvalidate,0.0,0.0,False,False
19,esper,ExprArrayNode,com.espertech.esper.common.internal.epl.expression.ops.testexprarraynode.testequalsnode,0.0,0.0,False,False
19,esper,ExprArrayNode,com.espertech.esper.common.internal.epl.expression.ops.testexprarraynode.testevaluate,0.0,0.0,False,False
19,esper,ExprBitWiseNode,com.espertech.esper.common.internal.epl.expression.ops.testexprbitwisenode.testevaluate,0.0,0.0,False,False
19,esper,ExprConcatNode,com.espertech.esper.common.internal.epl.expression.ops.testexprconcatnode.testtoexpressionstring,0.0,0.0,False,False
19,esper,ExprEqualsNode,com.espertech.esper.common.internal.epl.expression.ops.testexprequalsnode.testequalsnode,0.0,0.0,False,False
19,esper,ExprEqualsNode,com.espertech.esper.common.internal.epl.expression.ops.testexprequalsnode.testvalidate,0.0,0.0,False,False
19,esper,ExprInNode,com.espertech.esper.common.internal.epl.expression.ops.testexprinnode.testequals,0.0,0.0,False,False
19,esper,ExprInNode,com.espertech.esper.common.internal.epl.expression.ops.testexprinnode.testgettype,0.0,0.0,False,False
19,esper,ExprLikeNode,com.espertech.esper.common.internal.epl.expression.ops.testexprlikenode.testequals,0.0,0.0,False,False
19,esper,ExprLikeNode,com.espertech.esper.common.internal.epl.expression.ops.testexprlikenode.testtoexpressionstring,0.0,0.0,False,False
19,esper,ExprLikeNode,com.espertech.esper.common.internal.epl.expression.ops.testexprlikenode.testvalidate,0.0,0.0,False,False
19,esper,ExprMathNode,com.espertech.esper.common.internal.epl.expression.ops.testexprmathnode.testgettype,0.0,0.0,False,False
19,esper,ExprMathNode,com.espertech.esper.common.internal.epl.expression.ops.testexprmathnode.testvalidate,0.0,0.0,False,False
19,esper,ExprNotNode,com.espertech.esper.common.internal.epl.expression.ops.testexprnotnode.testgettype,0.0,0.0,False,False
19,esper,ExprOrNode,com.espertech.esper.common.internal.epl.expression.ops.testexprornode.testevaluate,0.0,0.0,False,False
19,esper,ExprRegexpNode,com.espertech.esper.common.internal.epl.expression.ops.testexprregexpnode.testgettype,0.0,0.0,False,False
19,esper,ExprRelationalOpNode,com.espertech.esper.common.internal.epl.expression.ops.testexprrelationalopnode.testtoexpressionstring,0.0,0.0,False,False
19,esper,AssemblyStrategyTreeBuilder,com.espertech.esper.common.internal.epl.join.assemble.testassemblystrategytreebuilder.testvalidbuildcartesian,0.0,0.0,False,False
19,esper,BaseAssemblyNode,com.espertech.esper.common.internal.epl.join.assemble.testbaseassemblynode.testgetsubstreams,0.0,0.0,False,False
19,esper,LeafAssemblyNode,com.espertech.esper.common.internal.epl.join.assemble.testleafassemblynode.testchildresult,0.0,0.0,False,False
19,esper,LeafAssemblyNode,com.espertech.esper.common.internal.epl.join.assemble.testleafassemblynode.testprocess,0.0,0.0,False,False
19,esper,RootCartProdAssemblyNode,com.espertech.esper.common.internal.epl.join.assemble.testrootcartprodassemblynode.testcomputecombined,0.0,0.3053201506591337,False,False
19,esper,QueryPlanBuilder,com.espertech.esper.common.internal.epl.join.queryplanbuild.testqueryplanbuilder.testgetplan,0.0,0.0,False,False
19,esper,QueryPlanIndexBuilder,com.espertech.esper.common.internal.epl.join.queryplanbuild.testqueryplanindexbuilder.testbuildindexspec,0.0,0.0,False,False
19,esper,TwoStreamQueryPlanBuilder,com.espertech.esper.common.internal.epl.join.queryplanbuild.testtwostreamqueryplanbuilder.testbuildouter,0.0,0.0,False,False
19,esper,RepositoryImpl,com.espertech.esper.common.internal.epl.join.rep.testrepositoryimpl.testaddresult,0.0,0.0,False,False
19,esper,RepositoryImpl,com.espertech.esper.common.internal.epl.join.rep.testrepositoryimpl.testgetcursors,0.0,0.0,False,False
19,esper,SingleCursorIterator,com.espertech.esper.common.internal.epl.join.rep.testsinglecursoriterator.testremove,0.0,0.0,False,False
19,esper,BoundingBox,com.espertech.esper.common.internal.epl.spatial.quadtree.core.testboundingbox.testcontainspoint,0.0,0.0,False,False
19,esper,BoundingBox,com.espertech.esper.common.internal.epl.spatial.quadtree.core.testboundingbox.testfrom,0.0,0.0,False,False
19,esper,BoundingBox,com.espertech.esper.common.internal.epl.spatial.quadtree.core.testboundingbox.testtreeforpath,0.0,0.0,False,False
19,esper,XYPointMultiType,com.espertech.esper.common.internal.epl.spatial.quadtree.prqdrowindex.testxypointmultitype.assertvalues,0.0,0.0,False,False
19,esper,XYPointMultiType,com.espertech.esper.common.internal.epl.spatial.quadtree.prqdrowindex.testxypointmultitype.testaddsinglevalue,0.0,0.0,False,False
19,esper,XYPointMultiType,com.espertech.esper.common.internal.epl.spatial.quadtree.prqdrowindex.testxypointmultitype.testinvalidmerge,0.0,0.0,False,False
19,esper,StreamTypeServiceImpl,com.espertech.esper.common.internal.epl.streamtype.teststreamtypeserviceimpl.testresolvebypropertyname,0.0,0.0,False,False
19,esper,StreamTypeServiceImpl,com.espertech.esper.common.internal.epl.streamtype.teststreamtypeserviceimpl.testresolvebystreamandpropnameinone,0.0,0.0,False,False
19,esper,VersionedValueList,com.espertech.esper.common.internal.epl.variable.core.testversionedvaluelist.testflownotime,0.0,0.0,False,False
19,esper,ObjectArrayEventType,com.espertech.esper.common.internal.event.arr.testobjectarrayeventtype.testgetsupertypes,0.0,0.0,False,False
19,esper,ObjectArrayEventType,com.espertech.esper.common.internal.event.arr.testobjectarrayeventtype.testgetunderlyingtype,0.0,0.0,False,False
19,esper,BeanEventBean,com.espertech.esper.common.internal.event.bean.core.testbeaneventbean.testgetcomplexproperty,0.0,0.0,False,False
19,esper,BeanEventBean,com.espertech.esper.common.internal.event.bean.core.testbeaneventbean.testgetiterablelistmapcontained,0.0394068617949214,0.3573031906365239,False,False
19,esper,ArrayFieldPropertyGetter,com.espertech.esper.common.internal.event.bean.getter.testarrayfieldpropertygetter.testget,0.0,0.1788484848484849,False,False
19,esper,ArrayMethodPropertyGetter,com.espertech.esper.common.internal.event.bean.getter.testarraymethodpropertygetter.testget,0.0,0.1788484848484849,False,False
19,esper,KeyedMethodPropertyGetter,com.espertech.esper.common.internal.event.bean.getter.testkeyedmethodpropertygetter.testget,0.0,0.0,False,False
19,esper,ReflectionPropFieldGetter,com.espertech.esper.common.internal.event.bean.getter.testreflectionpropfieldgetter.testgetter,0.0,0.0,False,False
19,esper,ReflectionPropMethodGetter,com.espertech.esper.common.internal.event.bean.getter.testreflectionpropmethodgetter.testgetter,0.0,0.0,False,False
19,esper,PropertyListBuilderExplicit,com.espertech.esper.common.internal.event.bean.introspect.testpropertylistbuilderexplicit.testbuildproplist,0.0,0.0,False,False
19,esper,PropertyListBuilderExplicit,com.espertech.esper.common.internal.event.bean.introspect.testpropertylistbuilderexplicit.testinvalid,0.0,0.0,False,False
19,esper,MapEventBean,com.espertech.esper.common.internal.event.map.testmapeventbean.testget,0.0,0.0,False,False
19,esper,MapEventType,com.espertech.esper.common.internal.event.map.testmapeventtype.testgetpropertynames,0.0,0.0,False,False
19,esper,MapEventType,com.espertech.esper.common.internal.event.map.testmapeventtype.testgetsupertypes,0.0,0.0,False,False
19,esper,PropertyParser,com.espertech.esper.common.internal.event.property.testpropertyparser.testparse,0.0,0.0,False,False
19,esper,PropertyParserNoDep,com.espertech.esper.common.internal.event.propertyparser.testpropertyparsernodep.testparsemapkey,0.0,0.0,False,False
19,esper,SchemaXMLEventType,com.espertech.esper.common.internal.event.xml.testschemaxmleventtype.testattrproperty,0.0,0.0,False,False
19,esper,SimpleXMLEventType,com.espertech.esper.common.internal.event.xml.testsimplexmleventtype.testcustomproperty,0.0,0.0,False,False
19,esper,XSDSchemaMapper,com.espertech.esper.common.internal.event.xml.testxsdschemamapper.testmap,0.0,0.0,False,False
19,esper,DoubleRange,com.espertech.esper.common.internal.filterspec.testdoublerange.testhash,0.0,0.0,False,False
19,esper,DoubleRange,com.espertech.esper.common.internal.filterspec.testdoublerange.testnew,0.0,0.0,False,False
19,esper,MetricScheduleService,com.espertech.esper.common.internal.metrics.stmtmetrics.testmetricscheduleservice.testflow,0.0,0.0,False,False
19,esper,ScheduleComputeHelper,com.espertech.esper.common.internal.schedule.testschedulecomputehelper.testcompute,0.0,0.0,False,False
19,esper,DispatchService,com.espertech.esper.common.internal.statement.dispatch.testdispatchservice.testadddispatchtwice,0.0,0.0,False,False
19,esper,FrequencyParameter,com.espertech.esper.common.internal.type.testfrequencyparameter.testformat,0.0,0.0,False,False
19,esper,FrequencyParameter,com.espertech.esper.common.internal.type.testfrequencyparameter.testgetvalues,0.0,0.0,False,False
19,esper,RangeParameter,com.espertech.esper.common.internal.type.testrangeparameter.testformat,0.0,0.0,False,False
19,esper,RangeParameter,com.espertech.esper.common.internal.type.testrangeparameter.testgetvalues,0.0,0.0,False,False
19,esper,StringPatternSetUtil,com.espertech.esper.common.internal.type.teststringpatternsetutil.testcombinationregex,0.0,0.0,False,False
19,esper,CollectionUtil,com.espertech.esper.common.internal.util.testcollectionutil.testarrayexpandsingle,0.0,0.0,False,False
19,esper,IndentWriter,com.espertech.esper.common.internal.util.testindentwriter.testctor,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testclassforname,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testcoerceboxed,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testgetarraytype,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testgetcommoncoerciontype,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testgetparameterasstring,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testgetprimitiveclassforname,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testiscollectionmaporarray,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testisfloatingpointnumber,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testisjavabuiltindatatype,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testisnumeric,0.0,0.0,False,False
19,esper,JavaClassHelper,com.espertech.esper.common.internal.util.testjavaclasshelper.testtakefirstn,0.0,0.0,False,False
19,esper,LikeUtil,com.espertech.esper.common.internal.util.testlikeutil.testlike,0.0,0.0,False,False
19,esper,MethodResolver,com.espertech.esper.common.internal.util.testmethodresolver.testresolvemethodstaticandinstance,0.0,0.0,False,False
19,esper,MethodResolver,com.espertech.esper.common.internal.util.testmethodresolver.testresolvemethodstaticonly,0.0,0.0,False,False
19,esper,PlaceholderParser,com.espertech.esper.common.internal.util.testplaceholderparser.testparseinvalid,0.0,0.0,False,False
19,esper,PlaceholderParser,com.espertech.esper.common.internal.util.testplaceholderparser.testparsevalid,0.0,0.0,False,False
19,esper,ResourceLoader,com.espertech.esper.common.internal.util.testresourceloader.testresolveresourceasurl,0.0,0.0,False,False
19,esper,SimpleTypeCasterFactory,com.espertech.esper.common.internal.util.testsimpletypecasterfactory.testgetcaster,0.0,0.0,False,False
19,esper,StringValue,com.espertech.esper.common.internal.util.teststringvalue.testunescapeindexof,0.0,0.0,False,False
19,esper,BaseStatisticsBean,com.espertech.esper.common.internal.view.derived.testbasestatisticsbean.testclone,0.0,0.0,False,False
19,esper,BaseStatisticsBean,com.espertech.esper.common.internal.view.derived.testbasestatisticsbean.teststddev_stdevpa,0.0,0.0,False,False
19,esper,BaseStatisticsBean,com.espertech.esper.common.internal.view.derived.testbasestatisticsbean.testsum,0.0,0.0,False,False
19,esper,PriorEventBufferSingle,com.espertech.esper.common.internal.view.prior.testprioreventbuffersingle.assertevents3and4,0.0,0.0,False,False
19,esper,SortWindowIterator,com.espertech.esper.common.internal.view.sort.testsortwindowiterator.testmixedentryelement,0.0,0.0,False,False
19,esper,SortWindowIterator,com.espertech.esper.common.internal.view.sort.testsortwindowiterator.testtwobytwoentryelement,0.0,0.0,False,False
19,esper,SortWindowIterator,com.espertech.esper.common.internal.view.sort.testsortwindowiterator.testtwoinoneentryelement,0.0,0.0,False,False
19,esper,ASTUtil,com.espertech.esper.compiler.internal.parse.testastutil.testescapedot,0.0,0.0,False,False
19,esper,EPLModuleUtil,com.espertech.esper.compiler.internal.util.testeplmoduleutil.testparse,0.0,0.0,False,False
19,esper,EventTypeIndex,com.espertech.esper.runtime.internal.filtersvcimpl.testeventtypeindex.testmatch,0.3146016081871345,0.0,False,False
19,esper,FilterParamIndexEquals,com.espertech.esper.runtime.internal.filtersvcimpl.testfilterparamindexequals.testboolean,0.0,0.0,False,False
19,esper,FilterParamIndexEquals,com.espertech.esper.runtime.internal.filtersvcimpl.testfilterparamindexequals.testlong,0.0,0.0,False,False
19,esper,IndexHelper,com.espertech.esper.runtime.internal.filtersvcimpl.testindexhelper.testfindparameter,0.0,0.0,False,False
19,esper,SchedulingServiceImpl,com.espertech.esper.runtime.internal.schedulesvcimpl.testschedulingserviceimpl.testaddtwice,0.0,0.0,False,False
19,esper,SchedulingServiceImpl,com.espertech.esper.runtime.internal.schedulesvcimpl.testschedulingserviceimpl.testincorrectremove,0.0,0.0,False,False
19,esper,SchedulingServiceImpl,com.espertech.esper.runtime.internal.schedulesvcimpl.testschedulingserviceimpl.testtrigger,0.0,0.0,False,False
