idProject,nameProject,productionClass,testCase,PR,SR,isTestRedundancy,isTestRedundancyManual
50,hadoop,PlacementConstraints,org.apache.hadoop.yarn.api.resource.testplacementconstraints.testandconstraint,0.0,0.0,False,False
50,hadoop,PlacementConstraints,org.apache.hadoop.yarn.api.resource.testplacementconstraints.testnodeaffinitytotag,0.0,0.0,False,False
50,hadoop,NodeId,org.apache.hadoop.yarn.api.testnodeid.testnodeid,0.0,0.0,False,False
50,hadoop,ResourcePBImpl,org.apache.hadoop.yarn.api.testresourcepbimpl.testemptyresourcepbinit,0.0,0.0,False,False
50,hadoop,ResourcePBImpl,org.apache.hadoop.yarn.api.testresourcepbimpl.testgetmemory,0.0,0.0,False,False
50,hadoop,UnmanagedAMLauncher,org.apache.hadoop.yarn.applications.unmanagedamlauncher.testunmanagedamlauncher.testumalauncher,0.0,0.0,False,False
50,hadoop,AMRMClientAsync,org.apache.hadoop.yarn.client.api.async.impl.testamrmclientasync.runheartbeatthrowoutexception,0.0,0.0,False,False
50,hadoop,AMRMClientAsync,org.apache.hadoop.yarn.client.api.async.impl.testamrmclientasync.testamrmclientasyncshutdown,0.0,0.0,False,False
50,hadoop,AHSClient,org.apache.hadoop.yarn.client.api.impl.testahsclient.testclientstop,0.0,0.0,False,False
50,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testallocation,0.0,0.0,False,False
50,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmclient,0.0,0.0,False,False
50,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmclientmatchingfit,0.0,0.0,False,False
50,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmclientmatchingfitinferredrack,0.0,0.0,False,False
50,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testamrmcontainerpromotionanddemotionwithautoupdate,0.0,0.0,False,False
50,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testaskwithnodelabels,0.0,0.0,False,False
50,hadoop,AMRMClient,org.apache.hadoop.yarn.client.api.impl.testamrmclient.testgetmatchingfitwithprofiles,0.0,0.0,False,False
50,hadoop,NMClient,org.apache.hadoop.yarn.client.api.impl.testnmclient.testincreasecontainerresource,0.0,0.0,False,False
50,hadoop,NMClient,org.apache.hadoop.yarn.client.api.impl.testnmclient.testnmclient,0.0,0.0,False,False
50,hadoop,NMClient,org.apache.hadoop.yarn.client.api.impl.testnmclient.testrollbackcontainer,0.0,0.0,False,False
50,hadoop,TimelineClient,org.apache.hadoop.yarn.client.api.impl.testtimelineclient.testpostentities,0.0,0.0,False,False
50,hadoop,TimelineClient,org.apache.hadoop.yarn.client.api.impl.testtimelineclient.testpostentitiesconnectionrefused,0.0,0.0,False,False
50,hadoop,TimelineClient,org.apache.hadoop.yarn.client.api.impl.testtimelineclient.testpostincompleteentities,0.0,0.0,False,False
50,hadoop,YarnClient,org.apache.hadoop.yarn.client.api.impl.testyarnclient.testcreatetimelineclientwitherror,0.0,0.0,False,False
50,hadoop,YarnClient,org.apache.hadoop.yarn.client.api.impl.testyarnclient.testgetapplicationattempt,0.0,0.0,False,False
50,hadoop,YarnClient,org.apache.hadoop.yarn.client.api.impl.testyarnclient.testsignalcontainer,0.0,0.0,False,False
50,hadoop,YarnClient,org.apache.hadoop.yarn.client.api.impl.testyarnclient.waittillaccepted,0.0,0.0,False,False
50,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testasyncapipolltimeout,0.0,0.0,False,False
50,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testasyncapipolltimeouthelper,0.0,0.0,False,False
50,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testautomatictimelinedelegationtokenloading,0.0,0.0,False,False
50,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testbestefforttimelinedelegationtoken,0.0,0.0,False,False
50,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testparsetimelinedelegationtokenrenewer,0.0,0.0,False,False
50,hadoop,YarnClientImpl,org.apache.hadoop.yarn.client.api.impl.testyarnclientimpl.testyarnclientimpl,0.0,0.0,False,False
50,hadoop,ClusterCLI,org.apache.hadoop.yarn.client.cli.testclustercli.testgetclusternodelabels,0.0,0.0,False,False
50,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.createmockyarnclientunknownapp,0.0,0.0,False,False
50,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchapplictionlogsasanotheruser,0.0,0.0,False,False
50,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchapplictionlogshar,0.0,0.0,False,False
50,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testfetchrunningapplicationlogs,0.0,0.0,False,False
50,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testhelpmessage,0.0,0.0,False,False
50,hadoop,LogsCLI,org.apache.hadoop.yarn.client.cli.testlogscli.testprintcontainerlogmetadata,0.0,0.0,False,False
50,hadoop,NodeAttributesCLI,org.apache.hadoop.yarn.client.cli.testnodeattributescli.assertfailuremessagecontains,0.0,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.configure,0.0,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testaddtoclusternodelabelswithexclusivitysetting,0.0,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testcheckhealth,0.0682162162162162,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testgetallservicestate,0.0,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshadminacls,0.0,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulhittimeout,0.0614054054054054,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulinvalidargs,0.0695563488016318,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshnodesgracefulnotimeout,0.0,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testrefreshusertogroupsmappings,0.0,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testreplacemultiplelabelsonsinglenode,0.0,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testtransitiontostandby,0.0682162162162162,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithinvalidresource,0.015931721194879,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithinvalidresourceunit,0.015931721194879,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithinvalidresourcevalue,0.015931721194879,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcetypeswithnonalpharesourceunit,0.015931721194879,0.0,False,False
50,hadoop,RMAdminCLI,org.apache.hadoop.yarn.client.cli.testrmadmincli.testupdatenoderesourcewithovercommittimeout,0.0,0.0,False,False
50,hadoop,SchedConfCLI,org.apache.hadoop.yarn.client.cli.testschedconfcli.testglobalupdate,0.0,0.0,False,False
50,hadoop,SchedConfCLI,org.apache.hadoop.yarn.client.cli.testschedconfcli.testupdatequeues,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testabsentnodestatus,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testappcliusageinfo,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testcontainershelpcommand,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetapplicationattemptreport,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetapplicationattemptreportexception,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetcontainerreportexception,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfo,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfooverrideintraqueuepreemption,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testgetqueueinfopreemptiondisabled,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testlistclusternodes,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testmoveapplicationacrossqueues,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.testnodestatus,0.0,0.0,False,False
50,hadoop,YarnCLI,org.apache.hadoop.yarn.client.cli.testyarncli.verifyusageinfo,0.0,0.0,False,False
50,hadoop,FederationRMFailoverProxyProvider,org.apache.hadoop.yarn.client.testfederationrmfailoverproxyprovider.checkresponse,0.0,0.0,False,False
50,hadoop,FederationRMFailoverProxyProvider,org.apache.hadoop.yarn.client.testfederationrmfailoverproxyprovider.makermactive,0.0,0.0,False,False
50,hadoop,ResourceManagerAdministrationProtocolPBClientImpl,org.apache.hadoop.yarn.client.testresourcemanageradministrationprotocolpbclientimpl.testrefreshnodes,0.0,0.0,False,False
50,hadoop,YarnClientUtils,org.apache.hadoop.yarn.client.util.testyarnclientutils.testgetrmprincipalha_configuration,0.0,0.0,False,False
50,hadoop,YarnClientUtils,org.apache.hadoop.yarn.client.util.testyarnclientutils.testgetrmprincipalha_string,0.0,0.0,False,False
50,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testgetconfkeyforrminstance,0.0,0.0,False,False
50,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testgetrmid,0.0,0.0,False,False
50,hadoop,HAUtil,org.apache.hadoop.yarn.conf.testhautil.testverifyandsetconfiguration,0.0,0.0,False,False
50,hadoop,ResourceInformation,org.apache.hadoop.yarn.conf.testresourceinformation.testvalue,0.0,0.0,False,False
50,hadoop,AsyncDispatcher,org.apache.hadoop.yarn.event.testasyncdispatcher.testdraindispatcherdraineventsonstop,0.0,0.0,False,False
50,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteruntimeexceptionunwrapping,0.0,0.0,False,False
50,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteyarnexceptionderivativeunwrapping,0.0,0.0,False,False
50,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteyarnexceptionunwrapping,0.0,0.0,False,False
50,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testremoteyarnexceptionwithoutstringconstructor,0.0,0.0,False,False
50,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testrpcruntimeexceptionunwrapping,0.0,0.0,False,False
50,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testrpcserviceexceptionunwrapping,0.0,0.0,False,False
50,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.testunknownexceptionunwrapping,0.0,0.0,False,False
50,hadoop,RPCUtil,org.apache.hadoop.yarn.ipc.testrpcutil.verifyremoteexceptionunwrapping,0.0,0.0,False,False
50,hadoop,LogAggregationFileControllerFactory,org.apache.hadoop.yarn.logaggregation.filecontroller.testlogaggregationfilecontrollerfactory.testlogaggregationfilecontrollerfactory,0.0,0.0,False,False
50,hadoop,AggregatedLogDeletionService,org.apache.hadoop.yarn.logaggregation.testaggregatedlogdeletionservice.testdeletion,0.0,0.0,False,False
50,hadoop,AggregatedLogDeletionService,org.apache.hadoop.yarn.logaggregation.testaggregatedlogdeletionservice.testrobustlogdeletion,0.0,0.0,False,False
50,hadoop,AggregatedLogFormat,org.apache.hadoop.yarn.logaggregation.testaggregatedlogformat.testreadacontainerlog,0.0,0.0,False,False
50,hadoop,AggregatedLogFormat,org.apache.hadoop.yarn.logaggregation.testaggregatedlogformat.testreadacontainerlogs1,0.0,0.0,False,False
50,hadoop,AggregatedLogFormat,org.apache.hadoop.yarn.logaggregation.testaggregatedlogformat.writesrcfile,0.0,0.0,False,True
50,hadoop,AggregatedLogsBlock,org.apache.hadoop.yarn.logaggregation.testaggregatedlogsblock.testbadlogs,0.0,0.0,False,False
50,hadoop,AggregatedLogsBlock,org.apache.hadoop.yarn.logaggregation.testaggregatedlogsblock.testnologs,0.0,0.0,False,False
50,hadoop,CommonNodeLabelsManager,org.apache.hadoop.yarn.nodelabels.testcommonnodelabelsmanager.testaddremovelabel,0.0,0.0,False,False
50,hadoop,CommonNodeLabelsManager,org.apache.hadoop.yarn.nodelabels.testcommonnodelabelsmanager.testlabelsinfotonodes,0.0,0.0,False,False
50,hadoop,CommonNodeLabelsManager,org.apache.hadoop.yarn.nodelabels.testcommonnodelabelsmanager.testlabelstonodesforselectedlabels,0.0,0.0,False,False
50,hadoop,CommonNodeLabelsManager,org.apache.hadoop.yarn.nodelabels.testcommonnodelabelsmanager.testnodelabelsdisabled,0.0,0.0,False,False
50,hadoop,FileSystemNodeLabelsStore,org.apache.hadoop.yarn.nodelabels.testfilesystemnodelabelsstore.testrecoverwithdistributednodelabels,0.0,0.0,False,False
50,hadoop,FileSystemNodeLabelsStore,org.apache.hadoop.yarn.nodelabels.testfilesystemnodelabelsstore.testrootmkdironinitstore,0.0,0.0,False,False
50,hadoop,DockerClientConfigHandler,org.apache.hadoop.yarn.security.testdockerclientconfighandler.testreadcredentialsfromconfigfile,0.0,0.0,False,False
50,hadoop,RegisterNodeManagerRequest,org.apache.hadoop.yarn.server.api.protocolrecords.testregisternodemanagerrequest.testregisternodemanagerrequest,0.0,0.0,False,False
50,hadoop,RegisterNodeManagerResponse,org.apache.hadoop.yarn.server.api.protocolrecords.testregisternodemanagerresponse.testroundtrip,0.0,0.0,False,False
50,hadoop,ApplicationHistoryClientService,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistoryclientservice.testapplicationnotfound,0.0,0.0,False,False
50,hadoop,ApplicationHistoryClientService,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistoryclientservice.testapplicationreport,0.0,0.0,False,False
50,hadoop,ApplicationHistoryManagerImpl,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistorymanagerimpl.testapplicationreport,0.0,0.0,False,False
50,hadoop,ApplicationHistoryManagerOnTimelineStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistorymanagerontimelinestore.testgetapplicationreportwithnotattempt,0.0,0.0,False,True
50,hadoop,ApplicationHistoryServer,org.apache.hadoop.yarn.server.applicationhistoryservice.testapplicationhistoryserver.testlaunch,0.0,0.0,False,False
50,hadoop,FileSystemApplicationHistoryStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testfilesystemapplicationhistorystore.testmassivewritecontainerhistorydata,0.0,0.0,False,False
50,hadoop,FileSystemApplicationHistoryStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testfilesystemapplicationhistorystore.testreadhistorydata,0.0,0.0,False,False
50,hadoop,FileSystemApplicationHistoryStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testfilesystemapplicationhistorystore.testreadwritehistorydata,0.0,0.0,False,False
50,hadoop,MemoryApplicationHistoryStore,org.apache.hadoop.yarn.server.applicationhistoryservice.testmemoryapplicationhistorystore.testmassivewritecontainerhistory,0.0,0.0,False,False
50,hadoop,AHSWebApp,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebapp.testappattemptpage,0.0,0.0,False,True
50,hadoop,AHSWebApp,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebapp.testappattemptpagenaturalsorttype,0.0,0.0,False,False
50,hadoop,AHSWebApp,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebapp.testview,0.0,0.0,False,True
50,hadoop,AHSWebServices,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebservices.testcontainerlogsforrunningapps,0.0,0.0,False,False
50,hadoop,AHSWebServices,org.apache.hadoop.yarn.server.applicationhistoryservice.webapp.testahswebservices.testcontainerlogsmetaforfinishedapps,0.3282731284733572,0.4742282061743506,True,False
