,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,7.0,2.0,0.0,2.0,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.8181818181818182,0.7777777777777778,-0.2222222222222222,0.8085016835016835
1,6.0,1.0,1.0,3.0,0.8571428571428571,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.75,0.1336306209562122,0.9396344396344398
2,3.0,2.0,1.0,5.0,0.6,0.375,0.36363636363636365,0.45454545454545453,0.4615384615384615,-0.2608745973749754,0.7897727272727273
3,3.0,1.0,1.0,5.0,0.75,0.375,0.4,0.4,0.5,-0.10206207261596577,0.85625
4,5.0,2.0,0.0,3.0,0.7142857142857143,0.625,0.5,0.7,0.6666666666666666,-0.3273268353539886,0.774702380952381
5,2.0,0.0,2.0,6.0,1.0,0.25,0.4,0.2,0.4,0.25,0.9652777777777778
6,4.0,2.0,0.0,4.0,0.6666666666666666,0.5,0.4,0.6,0.5714285714285715,-0.4082482904638631,0.825595238095238
7,6.0,0.0,2.0,2.0,1.0,0.75,0.8,0.6,0.8571428571428571,0.6123724356957946,0.9736111111111111
8,5.0,1.0,1.0,3.0,0.8333333333333334,0.625,0.6,0.6,0.7142857142857143,0.10206207261596577,0.9142361111111111
9,6.0,0.0,2.0,2.0,1.0,0.75,0.8,0.6,0.8571428571428571,0.6123724356957946,0.9629464285714286
10,47.0,11.0,10.0,35.0,0.8199206349206349,0.5694444444444444,0.5536363636363636,0.5609090909090908,0.6555982905982906,0.03897035469327521,0.8810527898027898
