,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,3.0,12.0,2.0,0.0,0.0,0.7058823529411765,0.17647058823529413,0.0,-0.1690308509457033,0.16666666666666666
1,1.0,7.0,8.0,1.0,0.125,0.5,0.5294117647058824,0.47058823529411764,0.2,0.02151657414559676,0.34191176470588236
2,0.0,6.0,9.0,2.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.0,-0.26967994498529685,0.058823529411764705
3,1.0,5.0,10.0,1.0,0.16666666666666666,0.5,0.6470588235294118,0.35294117647058826,0.25,0.11236664374387369,0.3854723707664884
4,1.0,7.0,8.0,1.0,0.125,0.5,0.5294117647058824,0.47058823529411764,0.2,0.02151657414559676,0.10096153846153846
5,0.0,5.0,10.0,2.0,0.0,0.0,0.5882352941176471,0.29411764705882354,0.0,-0.23570226039551584,0.058823529411764705
6,1.0,9.0,6.0,1.0,0.1,0.5,0.4117647058823529,0.5882352941176471,0.16666666666666669,-0.06546536707079773,0.3294117647058824
7,1.0,5.0,10.0,1.0,0.16666666666666666,0.5,0.6470588235294118,0.35294117647058826,0.25,0.11236664374387369,0.37762605042016806
8,0.0,4.0,10.0,2.0,0.0,0.0,0.625,0.25,0.0,-0.2182178902359924,0.09090909090909091
9,0.0,2.0,12.0,2.0,0.0,0.0,0.75,0.125,0.0,-0.14285714285714285,0.10416666666666666
10,5.0,53.0,95.0,15.0,0.06833333333333333,0.25,0.5963235294117648,0.34338235294117647,0.10666666666666666,-0.0833187020711508,0.20147729721259133
