,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,70.0,0.0,0.0,0.0410958904109589,1.0,0.0410958904109589,1.0,0.07894736842105263,0.0,0.02054794520547945
1,1.0,65.0,5.0,2.0,0.015151515151515152,0.3333333333333333,0.0821917808219178,0.9041095890410958,0.028985507246376812,-0.401309441942406,0.021897839842911507
2,4.0,65.0,4.0,0.0,0.057971014492753624,1.0,0.1095890410958904,0.9452054794520548,0.1095890410958904,0.057971014492753624,0.07017663043478262
3,4.0,67.0,2.0,0.0,0.056338028169014086,1.0,0.0821917808219178,0.9726027397260274,0.10666666666666667,0.04041022548488858,0.028169014084507043
4,3.0,65.0,4.0,1.0,0.04411764705882353,0.75,0.0958904109589041,0.9315068493150684,0.08333333333333334,-0.17301424823920325,0.11216013400665431
5,3.0,68.0,1.0,1.0,0.04225352112676056,0.75,0.0547945205479452,0.9726027397260274,0.08,-0.32833308206471973,0.06428769535018329
6,3.0,64.0,5.0,0.0,0.04477611940298507,1.0,0.1111111111111111,0.9305555555555556,0.08571428571428572,0.056961797141151044,0.022388059701492536
7,3.0,69.0,0.0,0.0,0.041666666666666664,1.0,0.041666666666666664,1.0,0.07999999999999999,0.0,0.06944444444444445
8,3.0,68.0,1.0,0.0,0.04225352112676056,1.0,0.05555555555555555,0.9861111111111112,0.08108108108108109,0.02474610820719749,0.0719548774126239
9,2.0,64.0,5.0,1.0,0.030303030303030304,0.6666666666666666,0.09722222222222222,0.9166666666666666,0.057971014492753624,-0.18860838403857946,0.06534057257005019
10,29.0,665.0,27.0,5.0,0.041592695390926845,0.85,0.07713089802130899,0.9559360730593607,0.07922882980514404,-0.09111760109589177,0.05463672130531293
