,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,7.0,1.0,3.0,0.2222222222222222,0.4,0.23076923076923078,0.6923076923076923,0.2857142857142857,-0.5006939628599933,0.42649572649572653
1,3.0,8.0,0.0,2.0,0.2727272727272727,0.6,0.23076923076923078,0.8461538461538461,0.37499999999999994,-0.5393598899705937,0.5132867132867133
2,4.0,3.0,5.0,1.0,0.5714285714285714,0.8,0.6923076923076923,0.5384615384615384,0.6666666666666666,0.4147575310031266,0.7241758241758242
3,2.0,3.0,5.0,3.0,0.4,0.4,0.5384615384615384,0.38461538461538464,0.4000000000000001,0.025,0.5153846153846153
4,3.0,4.0,4.0,2.0,0.42857142857142855,0.6,0.5384615384615384,0.5384615384615384,0.5,0.09759000729485333,0.5912087912087912
5,4.0,2.0,5.0,2.0,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.46153846153846156,0.6666666666666666,0.38095238095238093,0.78015873015873
6,2.0,4.0,3.0,3.0,0.3333333333333333,0.4,0.4166666666666667,0.5,0.3636363636363636,-0.1690308509457033,0.49880952380952376
7,3.0,4.0,3.0,2.0,0.42857142857142855,0.6,0.5,0.5833333333333334,0.5,0.02857142857142857,0.5966269841269841
8,2.0,3.0,4.0,3.0,0.4,0.4,0.5,0.4166666666666667,0.4000000000000001,-0.02857142857142857,0.5533333333333332
9,3.0,4.0,3.0,2.0,0.42857142857142855,0.6,0.5,0.5833333333333334,0.5,0.02857142857142857,0.5473809523809523
10,28.0,42.0,33.0,23.0,0.41520923520923514,0.5466666666666666,0.48397435897435903,0.5544871794871795,0.4657683982683983,-0.026221335595450073,0.5746861194361194
