,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,32.0,6.0,0.0,0.058823529411764705,1.0,0.2,0.85,0.1111111111111111,0.09637388493048533,0.3787878787878788
1,1.0,29.0,10.0,0.0,0.03333333333333333,1.0,0.275,0.75,0.06451612903225806,0.09245003270420486,0.07142857142857142
2,0.0,34.0,5.0,1.0,0.0,0.0,0.125,0.85,0.0,-0.38118124993124375,0.0125
3,0.0,37.0,2.0,1.0,0.0,0.0,0.05,0.925,0.0,-0.5623515948579824,0.01282051282051282
4,0.0,31.0,8.0,1.0,0.0,0.0,0.2,0.775,0.0,-0.2971852760805762,0.013513513513513514
5,1.0,33.0,5.0,0.0,0.029411764705882353,1.0,0.15384615384615385,0.8717948717948718,0.05714285714285715,0.062209075224179934,1.0
6,1.0,34.0,4.0,0.0,0.02857142857142857,1.0,0.1282051282051282,0.8974358974358975,0.05555555555555556,0.05484084971070817,0.16666666666666666
7,0.0,34.0,4.0,1.0,0.0,0.0,0.10256410256410256,0.8717948717948718,0.0,-0.4230217115244236,0.01282051282051282
8,0.0,32.0,6.0,1.0,0.0,0.0,0.15384615384615385,0.8205128205128205,0.0,-0.346843987809648,0.01282051282051282
9,0.0,4.0,34.0,1.0,0.0,0.0,0.8717948717948718,0.10256410256410256,0.0,-0.05484084971070817,0.015151515151515152
10,5.0,300.0,84.0,6.0,0.015014005602240898,0.4,0.22602564102564102,0.7714102564102563,0.028832565284178192,-0.1759550827345004,0.1696509684009684
