,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,32.0,20.0,0.0,0.1111111111111111,1.0,0.42857142857142855,0.6428571428571429,0.19999999999999998,0.20672455764868078,0.36866718426501033
1,1.0,14.0,47.0,0.0,0.06666666666666667,1.0,0.7741935483870968,0.24193548387096775,0.125,0.2266409500036991,0.05555555555555555
2,6.0,23.0,23.0,0.0,0.20689655172413793,1.0,0.5576923076923077,0.5576923076923077,0.34285714285714286,0.32163376045133846,0.13710948515708576
3,2.0,26.0,36.0,0.0,0.07142857142857142,1.0,0.59375,0.4375,0.13333333333333333,0.20365326999063918,0.06315789473684211
4,0.0,14.0,45.0,6.0,0.0,0.0,0.6923076923076923,0.2153846153846154,0.0,-0.16708157063620516,0.07461381013261521
5,2.0,12.0,38.0,1.0,0.14285714285714285,0.6666666666666666,0.7547169811320755,0.2641509433962264,0.23529411764705882,0.22363409850067592,0.1615628733572282
6,2.0,31.0,21.0,1.0,0.06060606060606061,0.6666666666666666,0.41818181818181815,0.6,0.1111111111111111,0.03268602252303067,0.05338472443735602
7,0.0,16.0,46.0,3.0,0.0,0.0,0.7076923076923077,0.24615384615384617,0.0,-0.12569752716115998,0.02793501163800103
8,4.0,23.0,23.0,0.0,0.14814814814814814,1.0,0.54,0.54,0.25806451612903225,0.2721655269759087,0.16265676543136498
9,3.0,30.0,29.0,1.0,0.09090909090909091,0.75,0.5079365079365079,0.5238095238095238,0.16216216216216214,0.11792374334709824,0.5560792136003337
10,24.0,221.0,328.0,12.0,0.08986233434509297,0.7083333333333333,0.5975042591901235,0.426948386316463,0.15678223832398402,0.1312282831643706,0.16607225183113933
