idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
13,fastjson,Issue118,com.alibaba.json.bvt.bug.issue118.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue126,com.alibaba.json.bvt.bug.issue126.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1296,com.alibaba.json.bvt.bug.issue1296.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue146,com.alibaba.json.bvt.bug.issue146.test_for_issue,0,0.2192352285725608,0.7807647714274392,True,True
13,fastjson,Issue169,com.alibaba.json.bvt.bug.issue169.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue177,com.alibaba.json.bvt.bug.issue177.test_for_issue_177,0,0.0,1.0,True,True
13,fastjson,Issue199,com.alibaba.json.bvt.bug.issue199.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue215_double_array,com.alibaba.json.bvt.bug.issue215_double_array.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue215_int_array,com.alibaba.json.bvt.bug.issue215_int_array.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue243,com.alibaba.json.bvt.bug.issue243.testserialize,0,0.0,1.0,True,True
13,fastjson,Issue248_orderedField,com.alibaba.json.bvt.bug.issue248_orderedfield.test_3,0,0.9043333073501852,0.0956666926498147,False,False
13,fastjson,Issue569,com.alibaba.json.bvt.bug.issue569.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue62,com.alibaba.json.bvt.bug.issue62.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue689,com.alibaba.json.bvt.bug.issue689.test_0,0,0.0,1.0,True,True
13,fastjson,Issue69,com.alibaba.json.bvt.bug.issue69.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue744_1,com.alibaba.json.bvt.bug.issue744_1.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue779,com.alibaba.json.bvt.bug.issue779.test_for_issue_deser,0,0.9728456051340169,0.0271543948659831,False,False
13,fastjson,Issue780,com.alibaba.json.bvt.bug.issue780.test_for_issue,0,0.915978522373556,0.0840214776264438,False,False
13,fastjson,Issue798_1,com.alibaba.json.bvt.bug.issue798_1.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue799,com.alibaba.json.bvt.bug.issue799.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue821,com.alibaba.json.bvt.bug.issue821.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue868,com.alibaba.json.bvt.bug.issue868.test_byte,0,0.9149431436967636,0.0850568563032363,False,False
13,fastjson,Issue868,com.alibaba.json.bvt.bug.issue868.test_float_min,0,0.9047632707676768,0.0952367292323231,False,False
13,fastjson,Issue868,com.alibaba.json.bvt.bug.issue868.test_int,0,0.905534095730342,0.0944659042696579,False,False
13,fastjson,Issue868,com.alibaba.json.bvt.bug.issue868.test_short_min,0,0.9142255508950504,0.0857744491049496,False,False
13,fastjson,Issue869_1,com.alibaba.json.bvt.bug.issue869_1.test_for_issue_parse,0,0.8975563637180206,0.1024436362819793,False,False
13,fastjson,Issue87,com.alibaba.json.bvt.bug.issue87.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue87_hashset,com.alibaba.json.bvt.bug.issue87_hashset.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue87_treeset,com.alibaba.json.bvt.bug.issue87_treeset.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue887,com.alibaba.json.bvt.bug.issue887.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue89,com.alibaba.json.bvt.bug.issue89.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue912,com.alibaba.json.bvt.bug.issue912.test_for_issue,1,0.2608026217485261,0.7391973782514738,True,True
13,fastjson,Issue922,com.alibaba.json.bvt.bug.issue922.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue939,com.alibaba.json.bvt.bug.issue939.test_for_issue_true,0,0.9285714285714286,0.0714285714285714,False,False
13,fastjson,Issue942,com.alibaba.json.bvt.bug.issue942.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue944,com.alibaba.json.bvt.bug.issue944.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue952,com.alibaba.json.bvt.bug.issue952.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue955,com.alibaba.json.bvt.bug.issue955.test_checkarray,2,0.4270169348038001,0.5729830651961998,False,True
13,fastjson,Issue963,com.alibaba.json.bvt.bug.issue963.test_for_issue,0,0.040291148201269,0.959708851798731,True,False
13,fastjson,Issue983,com.alibaba.json.bvt.bug.issue983.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue983_1,com.alibaba.json.bvt.bug.issue983_1.test_for_issue,0,0.8673255767950028,0.1326744232049972,False,False
13,fastjson,Issue989,com.alibaba.json.bvt.bug.issue989.test_for_issue,1,0.4676093300682382,0.5323906699317618,False,False
13,fastjson,Issue_for_huangfeng,com.alibaba.json.bvt.bug.issue_for_huangfeng.test_for_huangfeng,0,0.9624117376733798,0.0375882623266201,False,False
13,fastjson,Issue_for_oschina_3087749_2215732,com.alibaba.json.bvt.bug.issue_for_oschina_3087749_2215732.test_for_issue,0,0.0,1.0,True,False
13,fastjson,KeyBug_for_zhongl,com.alibaba.json.bvt.bug.keybug_for_zhongl.testdeserialize_static,0,0.7428308493245646,0.2571691506754354,False,False
13,fastjson,Mogujie_02,com.alibaba.json.bvt.bug.mogujie_02.test_for_issue,0,0.0,1.0,True,False
13,fastjson,DefaultJSONParser,com.alibaba.json.bvt.defaultjsonparsertest.test_error,0,0.8746184625659309,0.1253815374340691,False,False
13,fastjson,DefaultJSONParser,com.alibaba.json.bvt.defaultjsonparsertest.test_error11,0,0.8746184625659308,0.1253815374340692,False,False
13,fastjson,MultiMapTes,com.alibaba.json.bvt.guava.multimaptes.test_multimap,0,0.0,1.0,True,True
13,fastjson,IncomingDataPoint,com.alibaba.json.bvt.incomingdatapointtest.test_0,0,0.4881392130011072,0.5118607869988928,False,True
13,fastjson,Issue1082,com.alibaba.json.bvt.issue_1000.issue1082.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1138,com.alibaba.json.bvt.issue_1100.issue1138.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1140,com.alibaba.json.bvt.issue_1100.issue1140.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1152,com.alibaba.json.bvt.issue_1100.issue1152.test_for_issue,0,0.9174698042719672,0.0825301957280328,False,False
13,fastjson,Issue1165,com.alibaba.json.bvt.issue_1100.issue1165.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1177_2,com.alibaba.json.bvt.issue_1100.issue1177_2.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue969,com.alibaba.json.bvt.issue_1100.issue969.test_for_issue,0,0.9964037900472444,0.0035962099527556,False,True
13,fastjson,Issue969,com.alibaba.json.bvt.issue_1100.issue969.test_for_issue_1,0,0.9964037900472444,0.0035962099527556,False,True
13,fastjson,Issue1226,com.alibaba.json.bvt.issue_1200.issue1226.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1231,com.alibaba.json.bvt.issue_1200.issue1231.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1235,com.alibaba.json.bvt.issue_1200.issue1235.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1240,com.alibaba.json.bvt.issue_1200.issue1240.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1246,com.alibaba.json.bvt.issue_1200.issue1246.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1254,com.alibaba.json.bvt.issue_1200.issue1254.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1265,com.alibaba.json.bvt.issue_1200.issue1265.test_0,0,0.0,1.0,True,True
13,fastjson,Issue1267,com.alibaba.json.bvt.issue_1200.issue1267.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1281,com.alibaba.json.bvt.issue_1200.issue1281.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1293,com.alibaba.json.bvt.issue_1200.issue1293.test_for_issue,0,0.0,1.0,True,True
13,fastjson,JSON,com.alibaba.json.bvt.issue_1200.issue1298.test_for_issue,0,0.7977396162215048,0.2022603837784952,False,False
13,fastjson,Issue1300,com.alibaba.json.bvt.issue_1300.issue1300.testemptyjson,0,0.7345802379431943,0.2654197620568057,False,False
13,fastjson,Issue1310,com.alibaba.json.bvt.issue_1300.issue1310.test_trim,0,0.0,1.0,True,False
13,fastjson,Issue1330_boolean,com.alibaba.json.bvt.issue_1300.issue1330_boolean.test_for_issue,0,0.9932202608115114,0.0067797391884886,False,False
13,fastjson,Issue1330_byte,com.alibaba.json.bvt.issue_1300.issue1330_byte.test_for_issue_1,0,0.9966101304057556,0.0033898695942442,False,False
13,fastjson,Issue1330_decimal,com.alibaba.json.bvt.issue_1300.issue1330_decimal.test_for_issue,0,0.989853373648999,0.010146626351001,False,False
13,fastjson,Issue1330_long,com.alibaba.json.bvt.issue_1300.issue1330_long.test_for_issue_2,0,0.9966101304057556,0.0033898695942442,False,False
13,fastjson,Issue1330_short,com.alibaba.json.bvt.issue_1300.issue1330_short.test_for_issue_2,0,0.9966101304057556,0.0033898695942442,False,False
13,fastjson,Issue1362,com.alibaba.json.bvt.issue_1300.issue1362.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1367,com.alibaba.json.bvt.issue_1300.issue1367.testtypevariablebean,0,0.5635105141786574,0.4364894858213426,False,False
13,fastjson,Issue1367_jaxrs,com.alibaba.json.bvt.issue_1300.issue1367_jaxrs.testparameterizedtypebean,0,0.3957797094433253,0.6042202905566747,True,False
13,fastjson,Issue1368,com.alibaba.json.bvt.issue_1300.issue1368.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1392,com.alibaba.json.bvt.issue_1300.issue1392.test,0,0.0655728346895699,0.93442716531043,True,False
13,fastjson,Issue_for_zuojian,com.alibaba.json.bvt.issue_1300.issue_for_zuojian.test_for_issue,0,0.9078320447124169,0.0921679552875831,False,False
13,fastjson,Issue1423,com.alibaba.json.bvt.issue_1400.issue1423.test_for_issue_arraymapping,0,0.8103153817336656,0.1896846182663344,False,False
13,fastjson,Issue1423,com.alibaba.json.bvt.issue_1400.issue1423.test_for_issue_reader,0,0.8101358283225535,0.1898641716774465,False,False
13,fastjson,Issue1424,com.alibaba.json.bvt.issue_1400.issue1424.test_for_issue_int,0,0.4100841680945704,0.5899158319054296,False,True
13,fastjson,Issue1449,com.alibaba.json.bvt.issue_1400.issue1449.test_for_issue,0,0.1952095025397234,0.8047904974602766,True,True
13,fastjson,Issue1458,com.alibaba.json.bvt.issue_1400.issue1458.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1474,com.alibaba.json.bvt.issue_1400.issue1474.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1486,com.alibaba.json.bvt.issue_1400.issue1486.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1492,com.alibaba.json.bvt.issue_1400.issue1492.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1493,com.alibaba.json.bvt.issue_1400.issue1493.test_for_issue,0,0.4648408015929477,0.5351591984070523,False,True
13,fastjson,Issue1496,com.alibaba.json.bvt.issue_1400.issue1496.test_for_issue,0,0.2258139657802795,0.7741860342197204,True,False
13,fastjson,Issue1498,com.alibaba.json.bvt.issue_1400.issue1498.test_for_issue,0,0.3067189397337852,0.6932810602662147,True,False
13,fastjson,Issue1570,com.alibaba.json.bvt.issue_1500.issue1570.test_for_issue,0,0.9227747865364574,0.0772252134635426,False,False
13,fastjson,Issue1570_private,com.alibaba.json.bvt.issue_1500.issue1570_private.test_for_issue_long,0,0.9026846344203416,0.0973153655796583,False,False
13,fastjson,Issue1580_private,com.alibaba.json.bvt.issue_1500.issue1580_private.test_for_issue,0,0.0,1.0,True,True
13,fastjson,Issue1582,com.alibaba.json.bvt.issue_1500.issue1582.test_for_issue_1,0,0.6838818901190272,0.3161181098809728,False,False
13,fastjson,Issue1583,com.alibaba.json.bvt.issue_1500.issue1583.test_issue,0,0.0,1.0,True,True
13,fastjson,Issue1603_getter,com.alibaba.json.bvt.issue_1600.issue1603_getter.test_unmodifier,0,0.9304842103984708,0.0695157896015291,False,False
13,fastjson,Issue1628,com.alibaba.json.bvt.issue_1600.issue1628.test_tojsonbytes_1,0,0.9845296548924228,0.0154703451075771,False,False
13,fastjson,Issue1635,com.alibaba.json.bvt.issue_1600.issue1635.test_issue_1,0,0.9802534555143948,0.0197465444856053,False,True
13,fastjson,Issue1644,com.alibaba.json.bvt.issue_1600.issue1644.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1649,com.alibaba.json.bvt.issue_1600.issue1649.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1683,com.alibaba.json.bvt.issue_1600.issue1683.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue_for_gaorui,com.alibaba.json.bvt.issue_1600.issue_for_gaorui.test_for_issue,0,0.0,1.0,True,False
13,fastjson,Issue1733_jsonpath,com.alibaba.json.bvt.issue_1700.issue1733_jsonpath.test_for_issue,0,0.9773822600488464,0.0226177399511535,False,True
