idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
23,alien4cloud,Version,alien4cloud.utils.version.versiontest.testversioncomparing,2,0.47902479553542,0.52097520446458,False,True
23,alien4cloud,Version,alien4cloud.utils.version.versiontest.testversionparsing,0,0.3348822486579951,0.6651177513420049,True,True
23,alien4cloud,VersionUtil,alien4cloud.utils.versionutiltest.testparseversionsuccess,0,0.5973373777599227,0.4026626222400773,False,False
23,alien4cloud,DeploymentConfigurationDao,org.alien4cloud.alm.deployment.configuration.services.deploymentconfigurationdaotest.migrate_data_previously_store_in_elastic_search,0,0.4692631539712714,0.5307368460287285,False,False
23,alien4cloud,ServiceResourceService,org.alien4cloud.alm.service.serviceresourceservicetest.testgetbynodetypes,0,0.5624325382975539,0.4375674617024461,False,False
23,alien4cloud,ToscaTypeIndexerService,org.alien4cloud.tosca.catalog.index.toscatypeindexerservicetest.test,0,0.0,1.0,True,False
23,alien4cloud,EqualConstraint,org.alien4cloud.tosca.model.definitions.constraints.equalconstrainttest.testequalconstraintfailnullproperty,0,0.9091039401496072,0.0908960598503928,False,False
23,alien4cloud,EqualConstraint,org.alien4cloud.tosca.model.definitions.constraints.equalconstrainttest.testequalconstraintsatisfiedfloat,0,0.9220706915051438,0.0779293084948562,False,False
23,alien4cloud,EqualConstraint,org.alien4cloud.tosca.model.definitions.constraints.equalconstrainttest.testequalconstraintsatisfiedtime,0,0.882960175634621,0.1170398243653789,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidfloatgreaterorequalconstraintshouldcreateviolations,1,0.7309975233616844,0.2690024766383155,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidfloatgreaterthanconstraintshouldcreateviolations,1,0.7276516828153295,0.2723483171846704,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidfloatvalidvaluesconstraintshouldcreateviolations,1,0.7235157894828055,0.2764842105171945,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidintegerequalconstraintshouldcreateviolations,1,0.7473389727840348,0.2526610272159652,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidintegergreaterorequalconstraintshouldcreateviolations,1,0.7333411986013226,0.2666588013986773,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidintegergreaterthanconstraintshouldcreateviolations,1,0.7298807655396158,0.2701192344603842,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidintegerinrangeconstraintshouldcreateviolations,1,0.7213294732860456,0.2786705267139544,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidintegerlengthconstraintshouldcreateviolations,1,0.7648274601725115,0.2351725398274885,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidintegerlessthanconstraintshouldcreateviolations,1,0.7404315308647491,0.2595684691352509,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidintegervalidvaluesconstraintshouldcreateviolations,1,0.7298017794666413,0.2701982205333587,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidstringgreaterthanconstraintshouldcreateviolations,1,0.751396901800033,0.2486030981999669,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.invalidstringlessthanconstraintshouldcreateviolations,1,0.7628012714494782,0.2371987285505218,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.validfloatinrangeconstraintshouldnotcreateviolations,1,0.7238962845529081,0.2761037154470919,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.validintegerinrangeconstraintshouldnotcreateviolations,1,0.7356515233154929,0.2643484766845071,False,False
23,alien4cloud,ToscaPropertyConstraintValidator,org.alien4cloud.tosca.model.definitions.constraints.toscapropertyconstraintvalidatortest.validintegerlessthanconstraintshouldnotcreateviolations,1,0.7624800847646164,0.2375199152353836,False,False
23,alien4cloud,FunctionEvaluator,org.alien4cloud.tosca.utils.functionevaluatortest.nodegetcomplexpropmap,2,0.7990612238531914,0.2009387761468085,False,False
23,alien4cloud,FunctionEvaluator,org.alien4cloud.tosca.utils.functionevaluatortest.nodegetconcatprop,2,0.8120002753233714,0.1879997246766286,False,False
23,alien4cloud,NodeTemplateUtils,org.alien4cloud.tosca.utils.nodetemplateutilstest.getcapabilitybytypetest,0,0.8705631703069331,0.1294368296930669,False,False
23,alien4cloud,NodeTemplateUtils,org.alien4cloud.tosca.utils.nodetemplateutilstest.getmissingcapabilitybytypetest,0,0.8685289429982177,0.1314710570017823,False,False
23,alien4cloud,AlienContextVariables,org.alien4cloud.tosca.variable.aliencontextvariablestest.check_app_meta_can_be_resolved,0,0.7204373622616203,0.2795626377383797,False,False
23,alien4cloud,InputsMappingFileVariableResolver,org.alien4cloud.tosca.variable.inputsmappingfilevariableresolvertest.check_inputs_mapping_can_be_parsed_when_variable,0,0.379567074992127,0.6204329250078731,True,False
23,alien4cloud,InputsMappingFileVariableResolver,org.alien4cloud.tosca.variable.inputsmappingfilevariableresolvertest.should_comply_with_property_definition_even_if_does_not_match_reality,1,0.4372754499213697,0.5627245500786302,False,False
23,alien4cloud,SpelExpressionProcessor,org.alien4cloud.tosca.variable.spelexpressionprocessortest.parse,0,0.1780069697501388,0.8219930302498611,True,False
23,alien4cloud,ToscaTypeConverter,org.alien4cloud.tosca.variable.toscatypeconvertertest.convert_version_to_property_value,0,0.6031674007485802,0.3968325992514198,False,False
23,alien4cloud,VariableResolver,org.alien4cloud.tosca.variable.variableresolvertest.check_app_variable_can_be_overridden_in_env,0,0.5132983048115175,0.4867016951884825,False,False
23,alien4cloud,VariableResolver,org.alien4cloud.tosca.variable.variableresolvertest.check_variable_from_env_type_can_be_resolved,0,0.4656414337064392,0.5343585662935608,False,False
23,alien4cloud,VariableResolver,org.alien4cloud.tosca.variable.variableresolvertest.predefined_var_cannot_be_redefined,0,0.4410128247442415,0.5589871752557585,False,False
23,alien4cloud,VariableResolver,org.alien4cloud.tosca.variable.variableresolvertest.resolve_app_var_complex,0,0.5380845011781027,0.4619154988218973,False,False
23,alien4cloud,VariableResolver,org.alien4cloud.tosca.variable.variableresolvertest.resolve_app_var_complex_with_var_in_leaf,0,0.4896988493012409,0.510301150698759,False,False
23,alien4cloud,VariableResolver,org.alien4cloud.tosca.variable.variableresolvertest.resolve_app_var_int,0,0.545886077453198,0.454113922546802,False,False
23,alien4cloud,VariableResolver,org.alien4cloud.tosca.variable.variableresolvertest.resolve_complex_with_dot_field,0,0.4198269249597562,0.5801730750402438,False,False
23,alien4cloud,VariableResolver,org.alien4cloud.tosca.variable.variableresolvertest.resolve_complex_with_list_var_in_body,0,0.4386642106134309,0.5613357893865691,False,False
