idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
17,riptide,BackupRequestPlugin,org.zalando.riptide.backup.backuprequestplugintest.shouldsendbackuprequestsforgetwithbody,0,0.5499287141944607,0.4500712858055393,False,False
17,riptide,CancelableCompletableFuture,org.zalando.riptide.cancelablecompletablefuturetest.shouldforwardresult,0,0.5595329958334997,0.4404670041665003,False,False
17,riptide,Capture,org.zalando.riptide.capture.capturetest.shouldcapturenull,0,0.3944427598705437,0.6055572401294562,True,True
17,riptide,Completion,org.zalando.riptide.capture.completiontest.shouldjoinsuccessfully,0,0.4363279519884435,0.5636720480115565,False,False
17,riptide,Completion,org.zalando.riptide.completiontest.shouldjoinsuccessfully,0,0.4602765039559337,0.5397234960440662,False,False
17,riptide,ConditionalIdempotentMethodDetector,org.zalando.riptide.conditionalidempotentmethoddetectortest.shoulddetectifmatch,1,0.6496667816960139,0.3503332183039861,False,False
17,riptide,ConditionalIdempotentMethodDetector,org.zalando.riptide.conditionalidempotentmethoddetectortest.shoulddetectifnonematch,1,0.6295954782072065,0.3704045217927935,False,False
17,riptide,ConditionalIdempotentMethodDetector,org.zalando.riptide.conditionalidempotentmethoddetectortest.shoulddetectifunmodifiedsincecaseinsensitive,1,0.5926942528401526,0.4073057471598473,False,False
17,riptide,ConditionalIdempotentMethodDetector,org.zalando.riptide.conditionalidempotentmethoddetectortest.shouldnotdetectunconditional,0,0.5059605013609276,0.4940394986390723,False,False
17,riptide,DefaultIdempotentMethodDetector,org.zalando.riptide.defaultidempotentmethoddetectortest.get,1,0.6240836303223307,0.3759163696776693,False,False
17,riptide,DefaultIdempotentMethodDetector,org.zalando.riptide.defaultidempotentmethoddetectortest.options,1,0.6240836303223307,0.3759163696776693,False,False
17,riptide,DefaultIdempotentMethodDetector,org.zalando.riptide.defaultidempotentmethoddetectortest.trace,1,0.6240836303223307,0.3759163696776693,False,False
17,riptide,DefaultRequestArguments,org.zalando.riptide.defaultrequestargumentstest.shouldmodifyvalue,0,0.4691231477028263,0.5308768522971736,False,False
17,riptide,HttpDateDelayParser,org.zalando.riptide.failsafe.httpdatedelayparsertest.shouldparsehttpdate,0,0.5197934071104633,0.4802065928895367,False,False
17,riptide,LoggingRetryListener,org.zalando.riptide.failsafe.loggingretrylistenertest.shouldlogfailure,0,0.6344925439867752,0.3655074560132247,False,True
17,riptide,LoggingRetryListener,org.zalando.riptide.failsafe.loggingretrylistenertest.shouldnotlogresults,0,0.6489390528891373,0.3510609471108626,False,True
17,riptide,MetricsCircuitBreakerListener,org.zalando.riptide.failsafe.metrics.metricscircuitbreakerlistenertest.shouldrecordhalfopen,1,0.474998091448765,0.525001908551235,False,False
17,riptide,MetricsCircuitBreakerListener,org.zalando.riptide.failsafe.metrics.metricscircuitbreakerlistenertest.shouldrecordopen,2,0.6010736446305355,0.3989263553694645,False,False
17,riptide,GzipHttpRequestInterceptor,org.zalando.riptide.httpclient.gziphttprequestinterceptortest.shouldcompressbody,0,0.570577805261652,0.429422194738348,False,False
17,riptide,RestAsyncClientHttpRequest,org.zalando.riptide.httpclient.restasyncclienthttprequesttest.getmethodvalue,1,0.0,1.0,True,False
17,riptide,IdempotencyKeyIdempotentMethodDetector,org.zalando.riptide.idempotencykeyidempotentmethoddetectortest.shoulddetectidempotencykeycaseinsensitive,0,0.8198241934640891,0.1801758065359109,False,False
17,riptide,MetricsPlugin,org.zalando.riptide.metrics.metricsplugintest.shouldnotrecordfailuremetric,0,0.2270788890328968,0.7729211109671031,True,False
17,riptide,OverrideSafeMethodDetector,org.zalando.riptide.overridesafemethoddetectortest.shouldnotdetectoverriddenmethod,0,0.6883119041370063,0.3116880958629937,False,False
17,riptide,Plugin,org.zalando.riptide.plugintest.shouldprepareincorrectorder,0,0.6747382075707267,0.3252617924292733,False,False
17,riptide,ProblemRoute,org.zalando.riptide.problem.problemroutetest.shouldpropagatelegacyproblemwithalternativespelling,0,0.4246282998109491,0.5753717001890509,False,False
17,riptide,ProblemRoute,org.zalando.riptide.problem.problemroutetest.shouldpropagateproblem,0,0.4446248703875925,0.5553751296124074,False,False
17,riptide,Requester,org.zalando.riptide.requestertest.shouldexpandone,1,0.5042394308731623,0.4957605691268377,False,False
17,riptide,Requester,org.zalando.riptide.requestertest.shouldexpandongetwithheaders,1,0.4721919273223433,0.5278080726776566,False,False
17,riptide,Requester,org.zalando.riptide.requestertest.shouldexpandongetwithheadersandbody,1,0.4120298658117572,0.5879701341882427,False,False
17,riptide,Requester,org.zalando.riptide.requestertest.shouldexpandtwo,1,0.4541557306310854,0.5458442693689145,False,False
17,riptide,Route,org.zalando.riptide.routetest.shoulddonothing,0,0.3734856701376068,0.6265143298623932,True,False
17,riptide,Route,org.zalando.riptide.routetest.shouldmapheaders,0,0.4174102367603029,0.582589763239697,False,True
