idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
1,incubator-dubbo,FstObjectOutput,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritebyte,1,0.647094655494821,0.3529053445051789,False,False
1,incubator-dubbo,FstObjectOutput,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritenullbyteswithsublength,1,0.6628162092029919,0.3371837907970081,False,False
1,incubator-dubbo,FstSerialization,org.apache.dubbo.common.serialize.fst.fstserializationtest.testcontenttypeid,0,0.4161342783229169,0.5838657216770831,False,False
1,incubator-dubbo,FstSerialization,org.apache.dubbo.common.serialize.fst.fstserializationtest.testdeserialize,0,0.3238385175305002,0.6761614824694998,True,False
1,incubator-dubbo,Hessian2Serialization,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_doublearray_withtype,0,0.6998055803195908,0.3001944196804091,False,False
1,incubator-dubbo,Hessian2Serialization,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_floatarray_withtype,0,0.7077169921844823,0.2922830078155177,False,False
1,incubator-dubbo,Hessian2Serialization,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_intarray_withtype,0,0.7088686866107959,0.291131313389204,False,False
1,incubator-dubbo,ReflectionUtils,org.apache.dubbo.common.serialize.serialization.reflectionutilstest.test,0,0.0,1.0,True,False
1,incubator-dubbo,StatusUtils,org.apache.dubbo.common.status.support.statusutilstest.testgetsummarystatus1,0,0.9846339732976196,0.0153660267023805,False,False
1,incubator-dubbo,InternalThreadLocal,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testmultithreadsetandget,0,0.5820719490449249,0.4179280509550751,False,True
1,incubator-dubbo,InternalThreadLocal,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testonremove,0,0.5403462423363325,0.4596537576636674,False,False
1,incubator-dubbo,InternalThreadLocal,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testperformance,0,0.5609537676515177,0.4390462323484823,False,True
1,incubator-dubbo,InternalThreadLocal,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testremove,0,0.5884953589157784,0.4115046410842216,False,False
1,incubator-dubbo,InternalThreadLocal,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testsize,0,0.5431774718067326,0.4568225281932674,False,False
1,incubator-dubbo,URL,org.apache.dubbo.common.urltest.test_addparameterifabsent,0,0.7547578249457566,0.2452421750542434,False,False
1,incubator-dubbo,URL,org.apache.dubbo.common.urltest.test_anyhost,0,0.6557743442861907,0.3442256557138092,False,False
1,incubator-dubbo,URL,org.apache.dubbo.common.urltest.test_equals,0,0.5927477588015654,0.4072522411984346,False,False
1,incubator-dubbo,URL,org.apache.dubbo.common.urltest.test_novaluekey,0,0.6539556399787074,0.3460443600212926,False,False
1,incubator-dubbo,URL,org.apache.dubbo.common.urltest.test_path,0,0.6112809698907228,0.3887190301092772,False,False
1,incubator-dubbo,URL,org.apache.dubbo.common.urltest.test_set_methods,0,0.7064522115158177,0.2935477884841823,False,True
1,incubator-dubbo,URL,org.apache.dubbo.common.urltest.test_tofullstring,0,0.4822224709176877,0.5177775290823123,False,False
1,incubator-dubbo,URL,org.apache.dubbo.common.urltest.testipv6addresswithscopeid,0,0.695379514043063,0.304620485956937,False,False
1,incubator-dubbo,Assert,org.apache.dubbo.common.utils.asserttest.testnotnull2,0,0.9141379262169076,0.0858620737830925,False,False
1,incubator-dubbo,AtomicPositiveInteger,org.apache.dubbo.common.utils.atomicpositiveintegertest.testdecrementandget,0,0.6309096405472244,0.3690903594527756,False,False
1,incubator-dubbo,AtomicPositiveInteger,org.apache.dubbo.common.utils.atomicpositiveintegertest.testequals,0,0.2357693918212068,0.7642306081787932,True,False
1,incubator-dubbo,ClassHelper,org.apache.dubbo.common.utils.classhelpertest.testtoshortstring,0,0.3892840656272228,0.6107159343727772,True,False
1,incubator-dubbo,CollectionUtils,org.apache.dubbo.common.utils.collectionutilstest.testisnotempty,0,0.2796647589579251,0.7203352410420749,True,False
1,incubator-dubbo,CollectionUtils,org.apache.dubbo.common.utils.collectionutilstest.testmapequals,0,0.4166379623396804,0.5833620376603196,False,False
1,incubator-dubbo,CollectionUtils,org.apache.dubbo.common.utils.collectionutilstest.testsortnull,0,0.4262803866128732,0.5737196133871267,False,False
1,incubator-dubbo,CollectionUtils,org.apache.dubbo.common.utils.collectionutilstest.teststringmap2,0,0.4042989013446645,0.5957010986553355,False,False
1,incubator-dubbo,CollectionUtils,org.apache.dubbo.common.utils.collectionutilstest.testtomap1,0,0.4456366745484409,0.5543633254515591,False,False
1,incubator-dubbo,ConfigUtils,org.apache.dubbo.common.utils.configutilstest.testaddproperties,0,0.475723159506284,0.5242768404937159,False,False
1,incubator-dubbo,ConfigUtils,org.apache.dubbo.common.utils.configutilstest.testgetpid,0,0.3402998773236706,0.6597001226763294,True,False
1,incubator-dubbo,ConfigUtils,org.apache.dubbo.common.utils.configutilstest.testgetproperty,0,0.511984940734727,0.488015059265273,False,False
1,incubator-dubbo,ConfigUtils,org.apache.dubbo.common.utils.configutilstest.testgetpropertyfromsystem,0,0.4207773263957183,0.5792226736042816,False,False
1,incubator-dubbo,ConfigUtils,org.apache.dubbo.common.utils.configutilstest.testisdefault,0,0.2688093929657582,0.7311906070342418,True,False
1,incubator-dubbo,ConfigUtils,org.apache.dubbo.common.utils.configutilstest.testmergevalues,0,0.2769601821231794,0.7230398178768205,True,False
1,incubator-dubbo,ConfigUtils,org.apache.dubbo.common.utils.configutilstest.testmergevaluesadddefault,0,0.2764063755753662,0.7235936244246337,True,False
1,incubator-dubbo,ConfigUtils,org.apache.dubbo.common.utils.configutilstest.testmergevaluesdelete,0,0.2681136095787794,0.7318863904212205,True,False
1,incubator-dubbo,ConfigUtils,org.apache.dubbo.common.utils.configutilstest.testmergevaluesdeletedefault,0,0.2958135501482652,0.7041864498517347,True,False
1,incubator-dubbo,DubboAppender,org.apache.dubbo.common.utils.dubboappendertest.testappend,0,0.573649210756675,0.426350789243325,False,False
1,incubator-dubbo,ExecutorUtil,org.apache.dubbo.common.utils.executorutiltest.testgracefulshutdown1,0,0.7053877704274057,0.2946122295725942,False,False
1,incubator-dubbo,Holder,org.apache.dubbo.common.utils.holdertest.testsetandget,0,0.0,1.0,True,False
1,incubator-dubbo,IOUtils,org.apache.dubbo.common.utils.ioutilstest.testlines,0,0.5119506743674223,0.4880493256325777,False,False
1,incubator-dubbo,IOUtils,org.apache.dubbo.common.utils.ioutilstest.testwrite5,0,0.6342632112082436,0.3657367887917564,False,False
1,incubator-dubbo,LogHelper,org.apache.dubbo.common.utils.loghelpertest.testdebug,0,0.510204081632653,0.489795918367347,False,False
1,incubator-dubbo,LogHelper,org.apache.dubbo.common.utils.loghelpertest.testerror,0,0.510204081632653,0.489795918367347,False,False
1,incubator-dubbo,LogHelper,org.apache.dubbo.common.utils.loghelpertest.testtrace,0,0.510204081632653,0.489795918367347,False,False
1,incubator-dubbo,LogHelper,org.apache.dubbo.common.utils.loghelpertest.testwarn,0,0.510204081632653,0.489795918367347,False,False
1,incubator-dubbo,LogUtil,org.apache.dubbo.common.utils.logutiltest.testchecknoerror,0,0.7047721809905593,0.2952278190094407,False,False
1,incubator-dubbo,LogUtil,org.apache.dubbo.common.utils.logutiltest.testfindlevel,0,0.6959062633947588,0.3040937366052412,False,False
1,incubator-dubbo,LogUtil,org.apache.dubbo.common.utils.logutiltest.testfindlevelwiththreadname,0,0.722867770534985,0.277132229465015,False,False
1,incubator-dubbo,LogUtil,org.apache.dubbo.common.utils.logutiltest.testfindname,0,0.7307595638245412,0.2692404361754588,False,False
1,incubator-dubbo,NamedThreadFactory,org.apache.dubbo.common.utils.namedthreadfactorytest.testnewthread,0,0.848616434452645,0.151383565547355,False,False
1,incubator-dubbo,NamedThreadFactory,org.apache.dubbo.common.utils.namedthreadfactorytest.testprefixanddaemon,0,0.848616434452645,0.151383565547355,False,False
1,incubator-dubbo,NetUtils,org.apache.dubbo.common.utils.netutilstest.testgetlocaladdress,0,0.5507939126543647,0.4492060873456353,False,False
1,incubator-dubbo,NetUtils,org.apache.dubbo.common.utils.netutilstest.testisvalidv6address,0,0.4119365161086405,0.5880634838913594,False,False
1,incubator-dubbo,PojoUtils,org.apache.dubbo.common.utils.pojoutilstest.test_looppojoinlist,1,0.3994375148504446,0.6005624851495553,True,False
1,incubator-dubbo,PojoUtils,org.apache.dubbo.common.utils.pojoutilstest.test_pojoarray,1,0.2551204877415919,0.7448795122584081,True,False
1,incubator-dubbo,PojoUtils,org.apache.dubbo.common.utils.pojoutilstest.test_primitivearray,3,0.2454363510852519,0.754563648914748,True,False
1,incubator-dubbo,PojoUtils,org.apache.dubbo.common.utils.pojoutilstest.test_simplecollection,3,0.3021427532362565,0.6978572467637435,True,False
1,incubator-dubbo,PojoUtils,org.apache.dubbo.common.utils.pojoutilstest.testgeneralizeenumarray,0,0.2714281157809791,0.7285718842190209,True,False
1,incubator-dubbo,PojoUtils,org.apache.dubbo.common.utils.pojoutilstest.testmapfield,1,0.2678399374242312,0.7321600625757688,True,True
1,incubator-dubbo,PojoUtils,org.apache.dubbo.common.utils.pojoutilstest.testpublicfield,0,0.262906068236362,0.737093931763638,True,False
1,incubator-dubbo,ReflectUtils,org.apache.dubbo.common.utils.reflectutilstest.testfindmethodbymethodsignature,0,0.4729165530465783,0.5270834469534217,False,False
1,incubator-dubbo,ReflectUtils,org.apache.dubbo.common.utils.reflectutilstest.testfindmethodbymethodsignature_override,0,0.4510518351327764,0.5489481648672236,False,False
1,incubator-dubbo,ReflectUtils,org.apache.dubbo.common.utils.reflectutilstest.testfindmethodbymethodsignaturenotfound,0,0.4430600523693879,0.556939947630612,False,False
1,incubator-dubbo,ReflectUtils,org.apache.dubbo.common.utils.reflectutilstest.testgetconstructorname,0,0.4692610137728324,0.5307389862271676,False,False
1,incubator-dubbo,ReflectUtils,org.apache.dubbo.common.utils.reflectutilstest.testgetdescconstructor,0,0.4749621686879219,0.525037831312078,False,False
1,incubator-dubbo,ReflectUtils,org.apache.dubbo.common.utils.reflectutilstest.testgetemptyobject,0,0.4331461408060527,0.5668538591939473,False,False
1,incubator-dubbo,ReflectUtils,org.apache.dubbo.common.utils.reflectutilstest.testgetpropertynamefrombeanwritemethod,0,0.4593272942485142,0.5406727057514857,False,False
1,incubator-dubbo,ReflectUtils,org.apache.dubbo.common.utils.reflectutilstest.testisprimitive,0,0.4233371186753583,0.5766628813246417,False,False
1,incubator-dubbo,ReflectUtils,org.apache.dubbo.common.utils.reflectutilstest.testname2class,0,0.5021094657857599,0.4978905342142401,False,False
1,incubator-dubbo,Stack,org.apache.dubbo.common.utils.stacktest.testillegalremove,0,0.7608685212448908,0.2391314787551092,False,False
1,incubator-dubbo,Stack,org.apache.dubbo.common.utils.stacktest.testillegalset,0,0.7513781846374004,0.2486218153625996,False,False
1,incubator-dubbo,StringUtils,org.apache.dubbo.common.utils.stringutilstest.testexceptiontostring,0,0.5065431158932715,0.4934568841067285,False,False
1,incubator-dubbo,StringUtils,org.apache.dubbo.common.utils.stringutilstest.testexceptiontostringwithmessage,0,0.5328002068890365,0.4671997931109635,False,False
1,incubator-dubbo,StringUtils,org.apache.dubbo.common.utils.stringutilstest.testisblank,0,0.5280193987434503,0.4719806012565497,False,False
1,incubator-dubbo,StringUtils,org.apache.dubbo.common.utils.stringutilstest.testiscontains,0,0.5428319818470243,0.4571680181529757,False,False
1,incubator-dubbo,StringUtils,org.apache.dubbo.common.utils.stringutilstest.testisinteger,0,0.5305087584244892,0.4694912415755108,False,False
1,incubator-dubbo,StringUtils,org.apache.dubbo.common.utils.stringutilstest.testisnumeric,0,0.4975655845368378,0.5024344154631621,False,False
1,incubator-dubbo,StringUtils,org.apache.dubbo.common.utils.stringutilstest.testjoin,0,0.5397931147747105,0.4602068852252895,False,False
1,incubator-dubbo,StringUtils,org.apache.dubbo.common.utils.stringutilstest.testlength,0,0.5483110439285114,0.4516889560714886,False,False
1,incubator-dubbo,StringUtils,org.apache.dubbo.common.utils.stringutilstest.testsplit,0,0.511566662749428,0.488433337250572,False,False
1,incubator-dubbo,StringUtils,org.apache.dubbo.common.utils.stringutilstest.testtoquerystring,0,0.4632200543897039,0.5367799456102961,False,False
1,incubator-dubbo,UrlUtils,org.apache.dubbo.common.utils.urlutilstest.testaddressnull,0,0.3458643973953617,0.6541356026046383,True,False
1,incubator-dubbo,UrlUtils,org.apache.dubbo.common.utils.urlutilstest.testconvertregister,0,0.3927587371159077,0.6072412628840923,True,False
1,incubator-dubbo,UrlUtils,org.apache.dubbo.common.utils.urlutilstest.testconvertregister2,0,0.4366928120681034,0.5633071879318966,False,False
1,incubator-dubbo,UrlUtils,org.apache.dubbo.common.utils.urlutilstest.testrevertforbid3,0,0.349967261348015,0.650032738651985,True,False
1,incubator-dubbo,UrlUtils,org.apache.dubbo.common.utils.urlutilstest.testsubscribe2,0,0.4343017233622971,0.5656982766377028,False,False
1,incubator-dubbo,Version,org.apache.dubbo.common.version.versiontest.testsupportresponseattatchment,0,0.4346999898869383,0.5653000101130616,False,False
1,incubator-dubbo,AbstractConfig,org.apache.dubbo.config.abstractconfigtest.testappendattributes1,0,0.38087501470696,0.61912498529304,True,False
1,incubator-dubbo,AbstractConfig,org.apache.dubbo.config.abstractconfigtest.testappendparameters1,0,0.366870224307876,0.6331297756921239,True,False
1,incubator-dubbo,AbstractConfig,org.apache.dubbo.config.abstractconfigtest.testappendparameters3,0,0.3973322969172618,0.6026677030827382,True,False
1,incubator-dubbo,AbstractInterfaceConfig,org.apache.dubbo.config.abstractinterfaceconfigtest.testcheckregistry1,0,0.615425889536932,0.384574110463068,False,False
1,incubator-dubbo,AbstractInterfaceConfig,org.apache.dubbo.config.abstractinterfaceconfigtest.testconnections,0,0.6821410215064175,0.3178589784935824,False,False
1,incubator-dubbo,AbstractInterfaceConfig,org.apache.dubbo.config.abstractinterfaceconfigtest.testlocal,0,0.6552043536806432,0.3447956463193568,False,False
1,incubator-dubbo,AbstractMethodConfig,org.apache.dubbo.config.abstractmethodconfigtest.testcache,0,0.7304783141685559,0.2695216858314441,False,False
1,incubator-dubbo,AbstractMethodConfig,org.apache.dubbo.config.abstractmethodconfigtest.testmerger,0,0.7304783141685559,0.2695216858314441,False,False
1,incubator-dubbo,AbstractMethodConfig,org.apache.dubbo.config.abstractmethodconfigtest.testparameters,0,0.5909371288773371,0.4090628711226629,False,False
1,incubator-dubbo,AbstractMethodConfig,org.apache.dubbo.config.abstractmethodconfigtest.testretries,0,0.7973979194377261,0.2026020805622739,False,False
1,incubator-dubbo,AbstractMethodConfig,org.apache.dubbo.config.abstractmethodconfigtest.testtimeout,0,0.7840335620581727,0.2159664379418273,False,False
1,incubator-dubbo,AbstractReferenceConfig,org.apache.dubbo.config.abstractreferenceconfigtest.testfilter,0,0.7408283956586342,0.2591716043413657,False,False
1,incubator-dubbo,AbstractReferenceConfig,org.apache.dubbo.config.abstractreferenceconfigtest.teststubevent,0,0.7555039797757461,0.2444960202242538,False,False
1,incubator-dubbo,AbstractReferenceConfig,org.apache.dubbo.config.abstractreferenceconfigtest.testversion,0,0.6972034839638359,0.3027965160361641,False,False
1,incubator-dubbo,AbstractServiceConfig,org.apache.dubbo.config.abstractserviceconfigtest.testaccesslog,0,0.7345124282741203,0.2654875717258796,False,False
1,incubator-dubbo,AbstractServiceConfig,org.apache.dubbo.config.abstractserviceconfigtest.testdynamic,0,0.7629301416675436,0.2370698583324564,False,False
1,incubator-dubbo,AbstractServiceConfig,org.apache.dubbo.config.abstractserviceconfigtest.testexecutes,0,0.7710018690730901,0.2289981309269099,False,False
1,incubator-dubbo,AbstractServiceConfig,org.apache.dubbo.config.abstractserviceconfigtest.testfilter,0,0.6899805174584565,0.3100194825415435,False,False
1,incubator-dubbo,AbstractServiceConfig,org.apache.dubbo.config.abstractserviceconfigtest.testprotocol,0,0.7091471737177012,0.2908528262822988,False,False
1,incubator-dubbo,AbstractServiceConfig,org.apache.dubbo.config.abstractserviceconfigtest.testweight,0,0.77100186907309,0.22899813092691,False,False
1,incubator-dubbo,ApplicationConfig,org.apache.dubbo.config.applicationconfigtest.testenvironment1,0,0.617145491996648,0.3828545080033519,False,False
1,incubator-dubbo,ApplicationConfig,org.apache.dubbo.config.applicationconfigtest.testorganization,0,0.6582411346786503,0.3417588653213497,False,False
1,incubator-dubbo,ApplicationConfig,org.apache.dubbo.config.applicationconfigtest.testowner,0,0.603395129004917,0.396604870995083,False,False
1,incubator-dubbo,ApplicationConfig,org.apache.dubbo.config.applicationconfigtest.testparameters,0,0.5997350043493149,0.4002649956506851,False,False
1,incubator-dubbo,ApplicationConfig,org.apache.dubbo.config.applicationconfigtest.testqosport,0,0.6306520075217559,0.3693479924782441,False,False
1,incubator-dubbo,ApplicationConfig,org.apache.dubbo.config.applicationconfigtest.testregistry,0,0.475047026499519,0.524952973500481,False,False
1,incubator-dubbo,ArgumentConfig,org.apache.dubbo.config.argumentconfigtest.testarguments,0,0.7281852195298576,0.2718147804701424,False,False
1,incubator-dubbo,ArgumentConfig,org.apache.dubbo.config.argumentconfigtest.testtype,0,0.7278631747384091,0.2721368252615909,False,False
1,incubator-dubbo,ConsumerConfig,org.apache.dubbo.config.consumerconfigtest.testdefault,0,0.6637797643311666,0.3362202356688334,False,False
1,incubator-dubbo,ConsumerConfig,org.apache.dubbo.config.consumerconfigtest.testqueues,0,0.7277934354443288,0.2722065645556711,False,False
1,incubator-dubbo,ConsumerConfig,org.apache.dubbo.config.consumerconfigtest.testthreadpool,0,0.7065589724175747,0.2934410275824253,False,False
1,incubator-dubbo,MethodConfig,org.apache.dubbo.config.methodconfigtest.testonreturn,0,0.6625381360469914,0.3374618639530086,False,False
1,incubator-dubbo,MethodConfig,org.apache.dubbo.config.methodconfigtest.teststat,0,0.6621643987684799,0.3378356012315201,False,False
1,incubator-dubbo,ModuleConfig,org.apache.dubbo.config.moduleconfigtest.testdefault,0,0.6065220108154791,0.3934779891845209,False,False
1,incubator-dubbo,ModuleConfig,org.apache.dubbo.config.moduleconfigtest.testmonitor,0,0.4869119322128818,0.5130880677871181,False,False
1,incubator-dubbo,ModuleConfig,org.apache.dubbo.config.moduleconfigtest.testowner,0,0.588671356836003,0.411328643163997,False,False
1,incubator-dubbo,ModuleConfig,org.apache.dubbo.config.moduleconfigtest.testversion,0,0.6676349174039664,0.3323650825960336,False,False
1,incubator-dubbo,MonitorConfig,org.apache.dubbo.config.monitorconfigtest.testaddress,0,0.7901320469981568,0.2098679530018432,False,False
1,incubator-dubbo,MonitorConfig,org.apache.dubbo.config.monitorconfigtest.testgroup,0,0.6330382229619945,0.3669617770380055,False,False
1,incubator-dubbo,ProtocolConfig,org.apache.dubbo.config.protocolconfigtest.testcorethreads,0,0.7312928272080774,0.2687071727919226,False,False
1,incubator-dubbo,ProtocolConfig,org.apache.dubbo.config.protocolconfigtest.testdestroy,0,0.7116144270274829,0.2883855729725171,False,False
1,incubator-dubbo,ProtocolConfig,org.apache.dubbo.config.protocolconfigtest.testextension,0,0.6572021261575312,0.3427978738424688,False,False
1,incubator-dubbo,ProtocolConfig,org.apache.dubbo.config.protocolconfigtest.testiothreads,0,0.7312928272080774,0.2687071727919226,False,False
1,incubator-dubbo,ProtocolConfig,org.apache.dubbo.config.protocolconfigtest.testkeepalive,0,0.6782107077647026,0.3217892922352974,False,False
1,incubator-dubbo,ProtocolConfig,org.apache.dubbo.config.protocolconfigtest.testname,0,0.6724524650486352,0.3275475349513648,False,False
1,incubator-dubbo,ProtocolConfig,org.apache.dubbo.config.protocolconfigtest.testoptimizer,0,0.639817280643931,0.360182719356069,False,False
1,incubator-dubbo,ProviderConfig,org.apache.dubbo.config.providerconfigtest.testaccepts,0,0.72355902270065,0.27644097729935,False,False
1,incubator-dubbo,ProviderConfig,org.apache.dubbo.config.providerconfigtest.testexchanger,0,0.7142772118527144,0.2857227881472856,False,False
1,incubator-dubbo,ProviderConfig,org.apache.dubbo.config.providerconfigtest.testiothreads,0,0.7180498785411005,0.2819501214588995,False,False
1,incubator-dubbo,ProviderConfig,org.apache.dubbo.config.providerconfigtest.testnetworker,0,0.6381973152004788,0.3618026847995211,False,False
1,incubator-dubbo,ProviderConfig,org.apache.dubbo.config.providerconfigtest.testpayload,0,0.7180498785411005,0.2819501214588995,False,False
