,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,2.0,134.0,24.0,0.0,0.0,0.8375,0.0125,0.0,-0.0472631454134277,0.29429564767340505
1,0.0,1.0,135.0,24.0,0.0,0.0,0.84375,0.00625,0.0,-0.03331483023263848,0.24738896630127857
2,0.0,0.0,136.0,24.0,0.0,0.0,0.85,0.0,0.0,0.0,0.2778607547876929
3,0.0,0.0,136.0,24.0,0.0,0.0,0.85,0.0,0.0,0.0,0.29824159828981434
4,0.0,1.0,135.0,24.0,0.0,0.0,0.84375,0.00625,0.0,-0.03331483023263848,0.23482895528050945
5,0.0,1.0,135.0,24.0,0.0,0.0,0.84375,0.00625,0.0,-0.03331483023263848,0.46296166311287285
6,3.0,1.0,135.0,21.0,0.75,0.125,0.8625,0.025,0.21428571428571427,0.269069117598525,0.4369200589240791
7,1.0,1.0,135.0,23.0,0.5,0.041666666666666664,0.85,0.0125,0.07692307692307693,0.1102806726313313,0.32412378026800887
8,0.0,0.0,136.0,24.0,0.0,0.0,0.85,0.0,0.0,0.0,0.3611001652884348
9,0.0,0.0,136.0,24.0,0.0,0.0,0.85,0.0,0.0,0.0,0.2907721921414637
10,4.0,7.0,1353.0,236.0,0.125,0.016666666666666666,0.8481249999999999,0.006875000000000001,0.029120879120879118,0.023214215411851313,0.32284937820675597
