,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,22.0,33.0,1.0,0.12,0.75,0.6101694915254238,0.423728813559322,0.20689655172413793,0.17806145667420892,0.16456447963800905
1,4.0,14.0,41.0,0.0,0.2222222222222222,1.0,0.7627118644067796,0.3050847457627119,0.3636363636363636,0.4070092943122622,0.2071428571428571
2,2.0,15.0,40.0,2.0,0.11764705882352941,0.5,0.711864406779661,0.288135593220339,0.19047619047619047,0.12615647859673193,0.1365078026262237
3,4.0,19.0,36.0,0.0,0.17391304347826086,1.0,0.6779661016949152,0.3898305084745763,0.29629629629629634,0.33739293426931993,0.13832486957486959
4,3.0,22.0,33.0,1.0,0.12,0.75,0.6101694915254238,0.423728813559322,0.20689655172413793,0.17806145667420892,0.1156406701980823
5,2.0,14.0,41.0,1.0,0.125,0.6666666666666666,0.7413793103448276,0.27586206896551724,0.21052631578947367,0.20421249154432672,0.11554137869927344
6,2.0,9.0,46.0,1.0,0.18181818181818182,0.6666666666666666,0.8275862068965517,0.1896551724137931,0.28571428571428575,0.2841782586538222,0.12582972582972582
7,2.0,15.0,40.0,1.0,0.11764705882352941,0.6666666666666666,0.7241379310344828,0.29310344827586204,0.2,0.19167037629934516,0.08422058422058422
8,3.0,22.0,33.0,0.0,0.12,1.0,0.6206896551724138,0.43103448275862066,0.21428571428571425,0.2683281572999748,0.28207377417903734
9,4.0,16.0,38.0,0.0,0.2,1.0,0.7241379310344828,0.3448275862068966,0.33333333333333337,0.37515428924742517,0.34175199800199796
10,29.0,168.0,381.0,7.0,0.1498247565165724,0.8,0.7010812390414962,0.336499123319696,0.25080616029799335,0.2550225193571626,0.17115981401106603
