,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,7.0,0.0,0.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.5714285714285714
1,3.0,11.0,0.0,0.0,0.21428571428571427,1.0,0.21428571428571427,1.0,0.35294117647058826,0.0,0.6071428571428571
2,1.0,10.0,0.0,1.0,0.09090909090909091,0.5,0.08333333333333333,0.9166666666666666,0.15384615384615385,-0.674199862463242,0.3501082251082251
3,1.0,10.0,0.0,0.0,0.09090909090909091,1.0,0.09090909090909091,1.0,0.16666666666666669,0.0,0.55
4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5,0.0,7.0,1.0,1.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0,-0.6614378277661476,0.05555555555555555
6,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8,1.0,11.0,0.0,0.0,0.08333333333333333,1.0,0.08333333333333333,1.0,0.15384615384615385,0.0,0.55
9,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10,7.0,95.0,1.0,2.0,0.060443722943722945,0.45,0.0707972582972583,0.9694444444444444,0.10495223730517847,-0.13356376902293896,0.4473725348725348
