,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,2.0,6.0,0.0,0.0,0.25,0.0,0.0,0.0,0.531547619047619
1,0.0,0.0,3.0,7.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4692176870748299
2,0.0,0.0,1.0,10.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.8233910533910535
3,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,8.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.0,1.0
5,1.0,0.0,0.0,6.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,0.0,1.0
6,0.0,0.0,3.0,8.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.5220914502164502
7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,0.0,0.0,2.0,14.0,0.0,0.0,0.125,0.0,0.0,0.0,0.6736296441653584
9,10.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0
10,19.0,0.0,12.0,65.0,0.3,0.20317460317460317,0.3070382395382395,0.19408369408369408,0.21911764705882356,0.1,0.8019877453895312
