8755,12,jimfs,AttributeService,com.google.common.jimfs.attributeservicetest.testreadattributes_asobject,True,True
8759,12,jimfs,AttributeService,com.google.common.jimfs.attributeservicetest.testsupportsfileattributeview,True,True
8797,12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testresolve_againstemptypath,False,True
8802,12,jimfs,PathService,com.google.common.jimfs.pathservicetest.testpathcreation,True,True
8809,12,jimfs,PosixAttributeProvider,com.google.common.jimfs.posixattributeprovidertest.testview,True,True
8813,12,jimfs,UserDefinedAttributeProvider,com.google.common.jimfs.userdefinedattributeprovidertest.testinitialattributes,False,True
8814,12,jimfs,UserDefinedAttributeProvider,com.google.common.jimfs.userdefinedattributeprovidertest.testsetoncreate,False,True
8761,12,jimfs,Configuration,com.google.common.jimfs.configurationtest.testdefaultwindowsconfiguration,False,True
8769,12,jimfs,Directory,com.google.common.jimfs.directorytest.testsnapshot,True,False
8771,12,jimfs,FileSystemState,com.google.common.jimfs.filesystemstatetest.testclose_multipletimesdonothing,False,True
8783,12,jimfs,JimfsAsynchronousFileChannel,com.google.common.jimfs.jimfsasynchronousfilechanneltest.testasyncclose_read,True,True
8817,12,jimfs,WindowsPathType,com.google.common.jimfs.windowspathtypetest.testwindows_touri_unc,False,True
8768,12,jimfs,Directory,com.google.common.jimfs.directorytest.testrootdirectory,False,True
8776,12,jimfs,FileTree,com.google.common.jimfs.filetreetest.testlookup_absolute_parentexists,False,True
8791,12,jimfs,JimfsFileChannel,com.google.common.jimfs.jimfsfilechanneltest.testtransferfromnegative,True,False
8803,12,jimfs,PathService,com.google.common.jimfs.pathservicetest.testpathcreation_emptypath,False,True
8758,12,jimfs,AttributeService,com.google.common.jimfs.attributeservicetest.testsetattribute_oncreate_failsforattributethatisnotsettableoncreate,True,True
8765,12,jimfs,Directory,com.google.common.jimfs.directorytest.testget,False,True
8770,12,jimfs,Directory,com.google.common.jimfs.directorytest.testunlink_parentandselfnamefails,False,True
8774,12,jimfs,FileTree,com.google.common.jimfs.filetreetest.testlookup_absolute_finalsymlink_nofollowlinks,False,True
8777,12,jimfs,FileTree,com.google.common.jimfs.filetreetest.testlookup_nonexistentroot,True,True
