,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,5.0,0.0,0.0,0.375,1.0,0.375,1.0,0.5454545454545454,0.0,0.6875
1,2.0,6.0,0.0,2.0,0.25,0.5,0.2,0.8,0.3333333333333333,-0.6123724356957946,0.475
2,3.0,7.0,0.0,1.0,0.3,0.75,0.2727272727272727,0.9090909090909091,0.4285714285714285,-0.4183300132670378,0.5704545454545455
3,4.0,8.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666
4,5.0,4.0,0.0,0.0,0.5555555555555556,1.0,0.5555555555555556,1.0,0.7142857142857143,0.0,0.7777777777777778
5,3.0,5.0,0.0,2.0,0.375,0.6,0.3,0.8,0.4615384615384615,-0.5,0.5875
6,2.0,4.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666
7,2.0,8.0,0.0,0.0,0.2,1.0,0.2,1.0,0.33333333333333337,0.0,0.6
8,2.0,11.0,0.0,1.0,0.15384615384615385,0.6666666666666666,0.14285714285714285,0.9285714285714286,0.25,-0.5310850045437943,0.44597069597069594
9,5.0,8.0,0.0,0.0,0.38461538461538464,1.0,0.38461538461538464,1.0,0.5555555555555556,0.0,0.6923076923076923
10,31.0,66.0,0.0,6.0,0.3260683760683761,0.8516666666666666,0.3097422022422022,0.9437662337662337,0.4622072372072372,-0.20617874535066266,0.6169844044844046
