,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
1,3.0,2.0,0.0,0.0,0.6,1.0,0.6,1.0,0.7499999999999999,0.0,0.8
2,2.0,6.0,0.0,0.0,0.25,1.0,0.25,1.0,0.4,0.0,0.625
3,2.0,2.0,0.0,0.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.0,0.75
4,1.0,3.0,0.0,0.0,0.25,1.0,0.25,1.0,0.4,0.0,0.625
5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
6,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
7,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
8,4.0,5.0,0.0,0.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.6153846153846153,0.0,0.7222222222222222
9,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
10,12.0,24.0,2.0,0.0,0.40444444444444444,0.7,0.40444444444444444,0.8,0.4832051282051282,0.0,0.7022222222222222
