,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,35.0,9.0,0.0,0.0,0.7954545454545454,0.0,0.0,0.0,0.3430232558139535
1,0.0,0.0,26.0,8.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.5004299098671727
2,0.0,0.0,37.0,2.0,0.0,0.0,0.9487179487179487,0.0,0.0,0.0,0.5294117647058824
3,0.0,0.0,28.0,2.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.18333333333333332
4,0.0,0.0,35.0,8.0,0.0,0.0,0.813953488372093,0.0,0.0,0.0,0.5975609756097561
5,0.0,0.0,25.0,3.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.165
6,0.0,0.0,30.0,4.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.5606060606060606
7,0.0,0.0,35.0,5.0,0.0,0.0,0.875,0.0,0.0,0.0,0.3694315445476436
8,0.0,0.0,33.0,5.0,0.0,0.0,0.868421052631579,0.0,0.0,0.0,0.31315789473684214
9,0.0,0.0,35.0,6.0,0.0,0.0,0.8536585365853658,0.0,0.0,0.0,0.5361111111111111
10,0.0,0.0,319.0,52.0,0.0,0.0,0.862845487148142,0.0,0.0,0.0,0.4098065850331755
