,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,22.0,9.0,16.0,26.0,0.7096774193548387,0.4583333333333333,0.5205479452054794,0.4246575342465753,0.5569620253164557,0.09440302094500613,0.6504714419098796
1,26.0,8.0,17.0,22.0,0.7647058823529411,0.5416666666666666,0.589041095890411,0.4657534246575342,0.6341463414634146,0.21087216240849238,0.7746874593622591
2,30.0,12.0,13.0,18.0,0.7142857142857143,0.625,0.589041095890411,0.5753424657534246,0.6666666666666666,0.1392044546138226,0.7638608582293623
3,24.0,6.0,19.0,24.0,0.8,0.5,0.589041095890411,0.410958904109589,0.6153846153846154,0.2507662675286143,0.8439311182616859
4,17.0,7.0,18.0,31.0,0.7083333333333334,0.3541666666666667,0.4794520547945205,0.3287671232876712,0.47222222222222227,0.07491964705428895,0.7640441657676992
5,33.0,15.0,10.0,15.0,0.6875,0.6875,0.589041095890411,0.6575342465753424,0.6875,0.0875,0.7454584137278351
6,25.0,13.0,11.0,23.0,0.6578947368421053,0.5208333333333334,0.5,0.5277777777777778,0.5813953488372092,-0.019672236884115846,0.7333760928770526
7,23.0,8.0,17.0,24.0,0.7419354838709677,0.48936170212765956,0.5555555555555556,0.4305555555555556,0.5897435897435898,0.1628401027826855,0.7678363404969734
8,23.0,6.0,19.0,24.0,0.7931034482758621,0.48936170212765956,0.5833333333333334,0.4027777777777778,0.6052631578947368,0.24205578155053495,0.7562799148708151
9,26.0,5.0,20.0,21.0,0.8387096774193549,0.5531914893617021,0.6388888888888888,0.4305555555555556,0.6666666666666666,0.33959116911967074,0.822618427544994
10,249.0,89.0,160.0,228.0,0.7416145695735118,0.5219414893617021,0.5633942161339421,0.46546803652968033,0.6075950634195577,0.15824803691189995,0.7622564233048557
