,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,14.0,2.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0625
1,0.0,0.0,14.0,2.0,0.0,0.0,0.875,0.0,0.0,0.0,0.5909090909090909
2,0.0,0.0,14.0,2.0,0.0,0.0,0.875,0.0,0.0,0.0,0.19791666666666666
3,0.0,0.0,14.0,1.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.03571428571428571
4,0.0,0.0,14.0,1.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.5454545454545454
5,0.0,0.0,14.0,1.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.041666666666666664
6,0.0,0.0,13.0,2.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.35555555555555557
7,0.0,0.0,13.0,2.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.06904761904761905
8,0.0,0.0,13.0,2.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.338966588966589
9,0.0,0.0,13.0,2.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.3416666666666667
10,0.0,0.0,136.0,17.0,0.0,0.0,0.8891666666666668,0.0,0.0,0.0,0.2579397685647686
