,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,45.0,72.0,87.0,33.0,0.38461538461538464,0.5769230769230769,0.5569620253164557,0.4936708860759494,0.46153846153846156,0.11662971179284268,0.6645569620253164
1,26.0,86.0,81.0,54.0,0.23214285714285715,0.325,0.4331983805668016,0.4534412955465587,0.27083333333333337,-0.1785716424292988,0.6619433198380567
2,40.0,70.0,88.0,45.0,0.36363636363636365,0.47058823529411764,0.5267489711934157,0.45267489711934156,0.41025641025641024,0.026396208775592844,0.6748971193415638
3,39.0,79.0,82.0,34.0,0.3305084745762712,0.5342465753424658,0.5170940170940171,0.5042735042735043,0.4083769633507853,0.04036691820338305,0.655982905982906
4,31.0,71.0,74.0,45.0,0.30392156862745096,0.40789473684210525,0.4751131221719457,0.46153846153846156,0.34831460674157305,-0.07790412017470781,0.6719457013574661
5,39.0,94.0,77.0,47.0,0.2932330827067669,0.45348837209302323,0.45136186770428016,0.5175097276264592,0.3561643835616438,-0.09085995052099556,0.6673151750972762
6,41.0,83.0,81.0,35.0,0.33064516129032256,0.5394736842105263,0.5083333333333333,0.5166666666666667,0.41,0.031068821022360988,0.6583333333333333
7,49.0,80.0,70.0,46.0,0.3798449612403101,0.5157894736842106,0.4857142857142857,0.5265306122448979,0.4375,-0.017120195777707518,0.6938775510204082
8,32.0,78.0,77.0,27.0,0.2909090909090909,0.5423728813559322,0.5093457943925234,0.514018691588785,0.37869822485207105,0.035000815194984936,0.6378504672897196
9,32.0,84.0,76.0,42.0,0.27586206896551724,0.43243243243243246,0.46153846153846156,0.49572649572649574,0.3368421052631579,-0.0860923781670993,0.6581196581196581
10,374.0,797.0,793.0,408.0,0.31853190137103354,0.47982094681778903,0.49254102590255194,0.4936051238407121,0.3818524488897436,-0.02010858120806445,0.6644822193405704
