,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,17.0,15.0,1.0,0.10526315789473684,0.6666666666666666,0.4857142857142857,0.5428571428571428,0.18181818181818182,0.07609759719101264,0.5428571428571428
1,2.0,16.0,10.0,3.0,0.1111111111111111,0.4,0.3870967741935484,0.5806451612903226,0.1739130434782609,-0.16053821376921568,0.5806451612903226
2,4.0,24.0,16.0,3.0,0.14285714285714285,0.5714285714285714,0.425531914893617,0.5957446808510638,0.2285714285714286,-0.020727892860286045,0.574468085106383
3,3.0,19.0,22.0,3.0,0.13636363636363635,0.5,0.5319148936170213,0.46808510638297873,0.21428571428571427,0.024467726152216658,0.5638297872340425
4,4.0,17.0,20.0,0.0,0.19047619047619047,1.0,0.5853658536585366,0.5121951219512195,0.32,0.3208739674079263,0.5487804878048781
5,2.0,23.0,18.0,0.0,0.08,1.0,0.46511627906976744,0.5813953488372093,0.14814814814814814,0.1874085142663273,0.5232558139534884
6,4.0,22.0,19.0,0.0,0.15384615384615385,1.0,0.5111111111111111,0.5777777777777777,0.2666666666666667,0.2670104100956312,0.5444444444444444
7,3.0,17.0,25.0,3.0,0.15,0.5,0.5833333333333334,0.4166666666666667,0.23076923076923075,0.06388765649999399,0.5625
8,2.0,19.0,22.0,5.0,0.09523809523809523,0.2857142857142857,0.5,0.4375,0.14285714285714285,-0.12642637867172873,0.5729166666666666
9,4.0,18.0,14.0,5.0,0.18181818181818182,0.4444444444444444,0.43902439024390244,0.5365853658536586,0.2580645161290322,-0.09799288238102724,0.6097560975609756
10,30.0,192.0,181.0,23.0,0.13469736696052487,0.6368253968253967,0.49142088358351244,0.524945237246804,0.2165094072723806,0.05340605039308506,0.5623453686918344
