,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,8.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,
1,0.0,12.0,3.0,1.0,0.0,0.0,0.1875,0.75,0.0,-0.4472135954999579,0.03571428571428571
2,0.0,12.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,
3,0.0,9.0,8.0,0.0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,
4,0.0,14.0,6.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,
5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6,0.0,14.0,5.0,0.0,0.0,0.0,0.2631578947368421,0.7368421052631579,0.0,0.0,
7,0.0,15.0,3.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,
8,0.0,4.0,8.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
9,0.0,12.0,6.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,
10,0.0,111.0,41.0,1.0,0.0,0.0,0.2575946984731815,0.7361553015268185,0.0,-0.044721359549995794,0.03571428571428571
