,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,28.0,55.0,104.0,51.0,0.3373493975903614,0.35443037974683544,0.5546218487394958,0.3487394957983193,0.345679012345679,0.008417183101310928,0.34825326023232706
1,37.0,65.0,94.0,42.0,0.3627450980392157,0.46835443037974683,0.5504201680672269,0.42857142857142855,0.4088397790055249,0.05666565980644998,0.3766321082651434
2,30.0,57.0,102.0,48.0,0.3448275862068966,0.38461538461538464,0.5569620253164557,0.3670886075949367,0.3636363636363637,0.025467944270712296,0.3350953528645927
3,30.0,55.0,104.0,48.0,0.35294117647058826,0.38461538461538464,0.5654008438818565,0.35864978902953587,0.3680981595092025,0.03791963226780684,0.3587996202147823
4,28.0,64.0,95.0,50.0,0.30434782608695654,0.358974358974359,0.5189873417721519,0.3881856540084388,0.32941176470588235,-0.04198266287409949,0.3521029885685523
5,23.0,55.0,104.0,55.0,0.2948717948717949,0.2948717948717949,0.5358649789029536,0.3291139240506329,0.2948717948717949,-0.05104015481373972,0.3888843024386818
6,29.0,53.0,106.0,49.0,0.35365853658536583,0.3717948717948718,0.569620253164557,0.3459915611814346,0.3625,0.037992663425021604,0.35034114426273033
7,26.0,54.0,105.0,52.0,0.325,0.3333333333333333,0.5527426160337553,0.33755274261603374,0.32911392405063294,-0.00624962443289333,0.34812382300006944
8,31.0,54.0,105.0,47.0,0.36470588235294116,0.3974358974358974,0.5738396624472574,0.35864978902953587,0.38036809815950917,0.05664245070003646,0.36496931482803585
9,32.0,58.0,101.0,46.0,0.35555555555555557,0.41025641025641024,0.5611814345991561,0.379746835443038,0.38095238095238093,0.044030469701473736,0.4365423611158203
10,294.0,570.0,1020.0,488.0,0.33960028537596765,0.37586822460240177,0.5539641172924867,0.3642289827323334,0.35634712772369703,0.01678635611520793,0.36597442757907356
