8789,12,jimfs,JimfsFileChannel,com.google.common.jimfs.jimfsfilechanneltest.testreadsinwriteonlymode,False,False
8798,12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testresolve_fromrelative,False,False
8802,12,jimfs,PathService,com.google.common.jimfs.pathservicetest.testpathcreation,False,True
8811,12,jimfs,UnixPathType,com.google.common.jimfs.unixpathtypetest.testunix,False,False
8750,12,jimfs,AbstractWatchService,com.google.common.jimfs.abstractwatchservicetest.testclosedwatcher,False,True
8751,12,jimfs,AbstractWatchService,com.google.common.jimfs.abstractwatchservicetest.testkeyrequeuedonresetifeventsarepending,False,False
8804,12,jimfs,PathService,com.google.common.jimfs.pathservicetest.testpathcreation_parseignoresemptystring,False,True
8806,12,jimfs,PathType,com.google.common.jimfs.pathtypetest.testtouri,False,True
8808,12,jimfs,PosixAttributeProvider,com.google.common.jimfs.posixattributeprovidertest.testsetoncreate,False,True
8812,12,jimfs,UnixPathType,com.google.common.jimfs.unixpathtypetest.testunix_illegalcharacters,False,True
8753,12,jimfs,AttributeService,com.google.common.jimfs.attributeservicetest.testgetattribute_failsforattributesnotdefinedbyprovider,False,True
8760,12,jimfs,Configuration,com.google.common.jimfs.configurationtest.testcreatefilesystemfromconfigurationwithworkingdirectorynotunderconfiguredroot,True,True
8764,12,jimfs,Configuration,com.google.common.jimfs.configurationtest.testsettingworkingdirectorywithrelativepath,True,True
8785,12,jimfs,JimfsFileChannel,com.google.common.jimfs.jimfsfilechanneltest.testinterruptedthreads,False,False
8790,12,jimfs,JimfsFileChannel,com.google.common.jimfs.jimfsfilechanneltest.testsize,False,False
8805,12,jimfs,PathType,com.google.common.jimfs.pathtypetest.testtostring,False,True
8807,12,jimfs,PollingWatchService,com.google.common.jimfs.pollingwatchservicetest.testclosecancelsallkeysandstopspolling,True,True
8754,12,jimfs,AttributeService,com.google.common.jimfs.attributeservicetest.testgetfileattributeview_isnullforunsupportedview,False,True
8767,12,jimfs,Directory,com.google.common.jimfs.directorytest.testputandget,False,False
8768,12,jimfs,Directory,com.google.common.jimfs.directorytest.testrootdirectory,True,False
8775,12,jimfs,FileTree,com.google.common.jimfs.filetreetest.testlookup_absolute_intermediatesymlink,False,False
8782,12,jimfs,JimfsAsynchronousFileChannel,com.google.common.jimfs.jimfsasynchronousfilechanneltest.testasyncchannel,True,False
8788,12,jimfs,JimfsFileChannel,com.google.common.jimfs.jimfsfilechanneltest.testreadnegative,False,False
8752,12,jimfs,AbstractWatchService,com.google.common.jimfs.abstractwatchservicetest.testpostevent,False,True
8756,12,jimfs,AttributeService,com.google.common.jimfs.attributeservicetest.testreadattributes_failsforunsupportedattributestype,False,True
8769,12,jimfs,Directory,com.google.common.jimfs.directorytest.testsnapshot,True,True
8772,12,jimfs,File,com.google.common.jimfs.filetest.testfilebasics,False,False
8777,12,jimfs,FileTree,com.google.common.jimfs.filetreetest.testlookup_nonexistentroot,True,True
8781,12,jimfs,HeapDisk,com.google.common.jimfs.heapdisktest.testinitialsettings_fromconfiguration,False,False
8787,12,jimfs,JimfsFileChannel,com.google.common.jimfs.jimfsfilechanneltest.testread,False,True
8794,12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testpathparsing,False,True
8801,12,jimfs,JimfsPath,com.google.common.jimfs.jimfspathtest.testrootpath,False,True
8809,12,jimfs,PosixAttributeProvider,com.google.common.jimfs.posixattributeprovidertest.testview,False,True
8755,12,jimfs,AttributeService,com.google.common.jimfs.attributeservicetest.testreadattributes_asobject,False,True
8780,12,jimfs,HeapDisk,com.google.common.jimfs.heapdisktest.testfulldisk_doesnotallocatepartiallywhentoomanyblocksrequested,False,False
8784,12,jimfs,JimfsAsynchronousFileChannel,com.google.common.jimfs.jimfsasynchronousfilechanneltest.testasyncclose_write,False,False
