,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,2.0,14.0,2.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,-0.125,0.08670343137254902
1,0.0,1.0,20.0,2.0,0.0,0.0,0.8695652173913043,0.043478260869565216,0.0,-0.0657951694959769,0.05131578947368421
2,0.0,1.0,15.0,4.0,0.0,0.0,0.75,0.05,0.0,-0.11470786693528087,0.13712129588677577
3,0.0,0.0,13.0,1.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.045454545454545456
4,0.0,1.0,22.0,2.0,0.0,0.0,0.88,0.04,0.0,-0.0601929265428846,0.16309523809523807
5,0.0,1.0,24.0,2.0,0.0,0.0,0.8888888888888888,0.037037037037037035,0.0,-0.05547001962252291,0.1701388888888889
6,0.0,0.0,20.0,2.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.12251984126984126
7,0.0,0.0,13.0,1.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0625
8,0.0,0.0,18.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.09217171717171717
9,1.0,0.0,16.0,0.0,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0
10,1.0,6.0,175.0,18.0,0.1,0.1,0.8832465650291738,0.03404499384294781,0.1,0.057883401740333476,0.19310207476132396
