,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,14.0,60.0,159.0,10.0,0.1891891891891892,0.5833333333333334,0.7119341563786008,0.3045267489711934,0.28571428571428575,0.2005550725207463,0.26640057784068516
1,11.0,49.0,176.0,16.0,0.18333333333333332,0.4074074074074074,0.7420634920634921,0.23809523809523808,0.2528735632183908,0.13770607453181927,0.14787335797452825
2,16.0,58.0,167.0,8.0,0.21621621621621623,0.6666666666666666,0.7349397590361446,0.2971887550200803,0.326530612244898,0.26403852922697646,0.20561366129602074
3,18.0,40.0,145.0,9.0,0.3103448275862069,0.6666666666666666,0.7688679245283019,0.27358490566037735,0.4235294117647059,0.3368529962107328,0.2961380669774154
4,19.0,38.0,193.0,10.0,0.3333333333333333,0.6551724137931034,0.8153846153846154,0.21923076923076923,0.4418604651162791,0.37334407926564656,0.3195184357164521
5,15.0,43.0,147.0,11.0,0.25862068965517243,0.5769230769230769,0.75,0.26851851851851855,0.3571428571428572,0.2574197551951402,0.3002153668010084
6,18.0,184.0,16.0,2.0,0.0891089108910891,0.9,0.15454545454545454,0.9181818181818182,0.16216216216216217,-0.02097722585091842,0.13246338598875787
7,20.0,39.0,157.0,8.0,0.3389830508474576,0.7142857142857143,0.7901785714285714,0.26339285714285715,0.4597701149425287,0.38690502999815746,0.45234802962941745
8,15.0,70.0,149.0,6.0,0.17647058823529413,0.7142857142857143,0.6833333333333333,0.3541666666666667,0.28301886792452835,0.23316835707724706,0.3729167226065749
9,16.0,46.0,181.0,13.0,0.25806451612903225,0.5517241379310345,0.76953125,0.2421875,0.3516483516483517,0.2582506284787245,0.3221409375935492
10,162.0,627.0,1490.0,93.0,0.2353664655416324,0.6436465131292717,0.6920778556698515,0.3379073777487519,0.33442506918789877,0.24272632966542723,0.281562854242441
