,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,32.0,6.0,0.0,0.058823529411764705,1.0,0.2,0.85,0.1111111111111111,0.09637388493048533,0.5294117647058824
1,1.0,34.0,5.0,0.0,0.02857142857142857,1.0,0.15,0.875,0.05555555555555556,0.060522753266880246,0.5142857142857142
2,0.0,32.0,7.0,1.0,0.0,0.0,0.175,0.8,0.0,-0.32025630761017426,0.0125
3,0.0,36.0,3.0,1.0,0.0,0.0,0.075,0.9,0.0,-0.4803844614152614,0.0125
4,1.0,32.0,7.0,0.0,0.030303030303030304,1.0,0.2,0.825,0.05882352941176471,0.07374961314478497,0.5151515151515151
5,1.0,35.0,3.0,0.0,0.027777777777777776,1.0,0.10256410256410256,0.9230769230769231,0.05405405405405406,0.046829290579084706,0.5138888888888888
6,1.0,35.0,3.0,0.0,0.027777777777777776,1.0,0.10256410256410256,0.9230769230769231,0.05405405405405406,0.046829290579084706,0.5138888888888888
7,0.0,32.0,6.0,1.0,0.0,0.0,0.15384615384615385,0.8205128205128205,0.0,-0.346843987809648,0.01282051282051282
8,0.0,36.0,2.0,1.0,0.0,0.0,0.05128205128205128,0.9230769230769231,0.0,-0.5619514869490164,0.01282051282051282
9,1.0,29.0,9.0,0.0,0.03333333333333333,1.0,0.2564102564102564,0.7692307692307693,0.06451612903225806,0.08885233166386385,0.5166666666666667
10,7.0,333.0,51.0,4.0,0.020658687717511247,0.6,0.14666666666666667,0.860897435897436,0.039811443321879754,-0.12962790796199164,0.31539344642285816
