,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,1.0,14.0,2.0,0.5,0.3333333333333333,0.8333333333333334,0.1111111111111111,0.4,0.31622776601683794,0.24206349206349204
1,0.0,0.0,12.0,2.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.7916666666666667
2,0.0,6.0,10.0,0.0,0.0,0.0,0.625,0.375,0.0,0.0,0.5
3,0.0,5.0,11.0,1.0,0.0,0.0,0.6470588235294118,0.29411764705882354,0.0,-0.1613743060919757,0.03571428571428571
4,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
5,0.0,5.0,3.0,3.0,0.0,0.0,0.2727272727272727,0.45454545454545453,0.0,-0.5590169943749475,0.1611952861952862
6,1.0,3.0,16.0,0.0,0.25,1.0,0.85,0.2,0.4,0.4588314677411235,0.125
7,0.0,4.0,1.0,2.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,-0.7302967433402214,0.14285714285714285
8,0.0,5.0,12.0,1.0,0.0,0.0,0.6666666666666666,0.2777777777777778,0.0,-0.1504142093990467,0.029411764705882353
9,1.0,2.0,9.0,3.0,0.3333333333333333,0.25,0.6666666666666666,0.2,0.28571428571428575,0.07537783614444091,0.32083333333333336
10,3.0,31.0,105.0,14.0,0.10833333333333332,0.15833333333333333,0.6561452762923351,0.24839805619217384,0.10857142857142858,-0.07506651833037889,0.28487419715360895
