,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,18.0,2.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,
2,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7,0.0,10.0,2.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,
8,1.0,10.0,0.0,0.0,0.09090909090909091,1.0,0.09090909090909091,1.0,0.16666666666666669,0.0,0.5454545454545454
9,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10,1.0,121.0,4.0,0.0,0.00909090909090909,0.1,0.03575757575757575,0.9733333333333334,0.01666666666666667,0.0,0.5454545454545454
