,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0.0,58.0,1.0,0.0,0.0,0.0,0.01694915254237288,0.9830508474576272,0.0,0.0,
5,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7,0.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10,0.0,559.0,1.0,0.0,0.0,0.0,0.001694915254237288,0.9983050847457626,0.0,0.0,
