,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,7.0,40.0,1.0,0.0,0.0,0.8333333333333334,0.14583333333333334,0.0,-0.06027096745021218,0.015625
1,2.0,6.0,25.0,2.0,0.25,0.5,0.7714285714285715,0.22857142857142856,0.3333333333333333,0.23219126545047605,0.17430947675512892
2,1.0,4.0,33.0,2.0,0.2,0.3333333333333333,0.85,0.125,0.25,0.17937400083354382,0.15911330049261083
3,0.0,1.0,31.0,1.0,0.0,0.0,0.9393939393939394,0.030303030303030304,0.0,-0.03125,0.021739130434782608
4,2.0,3.0,26.0,0.0,0.4,1.0,0.9032258064516129,0.16129032258064516,0.5714285714285715,0.5988494716163423,0.225
5,1.0,5.0,29.0,1.0,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666,0.25,0.21693045781865616,0.1613095238095238
6,1.0,4.0,31.0,2.0,0.2,0.3333333333333333,0.8421052631578947,0.13157894736842105,0.25,0.17473955057144483,0.15222832722832724
7,0.0,4.0,26.0,4.0,0.0,0.0,0.7647058823529411,0.11764705882352941,0.0,-0.13333333333333333,0.09175241425241425
8,1.0,5.0,27.0,3.0,0.16666666666666666,0.25,0.7777777777777778,0.16666666666666666,0.2,0.07905694150420949,0.11817969067969067
9,0.0,7.0,30.0,3.0,0.0,0.0,0.75,0.175,0.0,-0.13114502353889454,0.05928654678654679
10,8.0,46.0,298.0,19.0,0.13833333333333334,0.29166666666666663,0.8265303907229404,0.1448557454313721,0.1854761904761905,0.11251423634722327,0.11785434104390251
