,idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,isEagerTest,isEagerTestManual,prediction
0,27.0,undertow,WebSocketServlet,io.undertow.servlet.test.websocket.websocketservlettest.testtext,0.0,0.6973925081983987,False,True,False
2,27.0,undertow,AnnotatedEndpoint,io.undertow.websockets.jsr.test.annotated.annotatedendpointtest.testclientsideidletimeout,0.0,0.4560917162984642,False,True,True
4,27.0,undertow,AnnotatedEndpoint,io.undertow.websockets.jsr.test.annotated.annotatedendpointtest.testtimeoutclosereason,0.0,0.394404977383141,True,False,True
1,27.0,undertow,AnnotatedEndpoint,io.undertow.websockets.jsr.test.annotated.annotatedendpointtest.testannotatedclientendpoint,0.0,0.5388858697505353,False,False,True
3,27.0,undertow,AnnotatedEndpoint,io.undertow.websockets.jsr.test.annotated.annotatedendpointtest.testencodinganddecodingbinary,0.0,0.5275822190466112,False,True,True
