,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,1.0,8.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,
1,0.0,0.0,15.0,1.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.03571428571428571
2,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
3,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
4,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
6,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
7,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
8,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
9,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
10,0.0,1.0,151.0,1.0,0.0,0.0,0.982638888888889,0.01111111111111111,0.0,0.0,0.03571428571428571
