3480,37,cukes,BaseContextHandler,lv.ctco.cukes.core.internal.context.basecontexthandlertest.shouldextractsinglegroupinpattern,False,True
3486,37,cukes,ContextInflater,lv.ctco.cukes.core.internal.context.contextinflatertest.testinflategroups_multiplesameexist,False,True
3492,37,cukes,LDIFUtils,lv.ctco.cukes.ldap.internal.ldif.ldifutilstest.read,False,True
3493,37,cukes,LDIFUtils,lv.ctco.cukes.ldap.internal.ldif.ldifutilstest.readmultipleentities,False,True
3488,37,cukes,HttpAssertionFacadeImpl,lv.ctco.cukes.http.facade.httpassertionfacadeimpltest.shouldnotreturnbodywhenenabledbutlongerthanmaxsize,True,False
3487,37,cukes,HttpAssertionFacadeImpl,lv.ctco.cukes.http.facade.httpassertionfacadeimpltest.shouldnotreturnbodywhenenabledbutcontenttypeoctet,True,True
3490,37,cukes,EntityFacade,lv.ctco.cukes.ldap.facade.entityfacadetest.stringvalueischeckedasstring,False,True
3482,37,cukes,ContextCapturer,lv.ctco.cukes.core.internal.context.contextcapturertest.shouldinvokecapturevaluesfrompatternifatleastonegroupfound,False,True
3491,37,cukes,DnComparator,lv.ctco.cukes.ldap.internal.dncomparatortest.compare_sametree,False,True
3481,37,cukes,ContextCapturer,lv.ctco.cukes.core.internal.context.contextcapturertest.shouldcapturevaluesfromsimplepattern,False,True
3489,37,cukes,EndsWithRegexp,lv.ctco.cukes.http.matchers.endswithregexptest.matchesnotendwith,False,True
3485,37,cukes,ContextInflater,lv.ctco.cukes.core.internal.context.contextinflatertest.testinflategroups_halfempty,False,True
3483,37,cukes,ContextCapturer,lv.ctco.cukes.core.internal.context.contextcapturertest.shouldnotinvokecapturevaluesfrompatternifregexdoesnotmatchvalue,False,True
3484,37,cukes,ContextInflater,lv.ctco.cukes.core.internal.context.contextinflatertest.testinflategroups,False,True
3494,37,cukes,LoadRunnerTransaction,lv.ctco.cukes.rest.loadrunner.dto.loadrunnertransactiontest.formatshouldescapewhitespaces,False,True
