,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,38.0,5.0,0.0,0.0,0.8837209302325582,0.0,0.0,0.0,0.5040767565767565
1,0.0,0.0,38.0,5.0,0.0,0.0,0.8837209302325582,0.0,0.0,0.0,0.13734903462726045
2,0.0,1.0,37.0,5.0,0.0,0.0,0.8604651162790697,0.023255813953488372,0.0,-0.05597170785495563,0.13666396236055678
3,0.0,0.0,37.0,6.0,0.0,0.0,0.8604651162790697,0.0,0.0,0.0,0.35360941038690397
4,0.0,0.0,37.0,6.0,0.0,0.0,0.8604651162790697,0.0,0.0,0.0,0.5451964674758792
5,1.0,1.0,36.0,5.0,0.5,0.16666666666666666,0.8604651162790697,0.046511627906976744,0.25,0.22976204097614192,0.16032491569127277
6,0.0,0.0,37.0,5.0,0.0,0.0,0.8809523809523809,0.0,0.0,0.0,0.08398988408579201
7,0.0,0.0,37.0,5.0,0.0,0.0,0.8809523809523809,0.0,0.0,0.0,0.22237096237096238
8,0.0,3.0,34.0,5.0,0.0,0.0,0.8095238095238095,0.07142857142857142,0.0,-0.10195592378577321,0.09533565915598584
9,0.0,0.0,37.0,5.0,0.0,0.0,0.8809523809523809,0.0,0.0,0.0,0.48664502164502155
10,1.0,5.0,368.0,52.0,0.05,0.016666666666666666,0.8661683277962346,0.014119601328903653,0.025,0.007183440933541309,0.27255620743763914
