,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,1.0,1.0,6.0,0.8,0.4,0.4166666666666667,0.4166666666666667,0.5333333333333333,-0.07559289460184544,0.8500000000000001
1,4.0,0.0,3.0,5.0,1.0,0.4444444444444444,0.5833333333333334,0.3333333333333333,0.6153846153846153,0.408248290463863,0.9305555555555556
2,3.0,1.0,1.0,5.0,0.75,0.375,0.4,0.4,0.5,-0.10206207261596577,0.8125
3,4.0,2.0,1.0,6.0,0.6666666666666666,0.4,0.38461538461538464,0.46153846153846156,0.5,-0.2253744679276044,0.734102564102564
4,5.0,0.0,3.0,4.0,1.0,0.5555555555555556,0.6666666666666666,0.4166666666666667,0.7142857142857143,0.4879500364742666,0.9444444444444444
5,3.0,0.0,1.0,6.0,1.0,0.3333333333333333,0.4,0.3,0.5,0.21821789023599236,0.9666666666666668
6,2.0,2.0,0.0,4.0,0.5,0.3333333333333333,0.25,0.5,0.4,-0.5773502691896258,0.6666666666666667
7,1.0,1.0,1.0,5.0,0.5,0.16666666666666666,0.25,0.25,0.25,-0.3333333333333333,0.6458333333333334
8,5.0,1.0,0.0,4.0,0.8333333333333334,0.5555555555555556,0.5,0.6,0.6666666666666667,-0.2721655269759087,0.8944444444444445
9,1.0,1.0,1.0,5.0,0.5,0.16666666666666666,0.25,0.25,0.25,-0.3333333333333333,0.6458333333333334
10,32.0,9.0,12.0,50.0,0.755,0.3730555555555556,0.4101282051282052,0.39282051282051283,0.492967032967033,-0.08047956808034948,0.809104700854701
