,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,23.0,11.0,8.0,22.0,0.6764705882352942,0.5111111111111111,0.484375,0.53125,0.5822784810126582,-0.06210761473297944,0.7656658496732026
1,25.0,10.0,10.0,24.0,0.7142857142857143,0.5102040816326531,0.5072463768115942,0.5072463768115942,0.5952380952380952,0.009260053193602348,0.7816964165677565
2,18.0,14.0,11.0,25.0,0.5625,0.4186046511627907,0.4264705882352941,0.47058823529411764,0.48,-0.136588179391022,0.6682797537619699
3,27.0,17.0,8.0,26.0,0.6136363636363636,0.5094339622641509,0.44871794871794873,0.5641025641025641,0.556701030927835,-0.160522052161528,0.7026259848504138
4,22.0,17.0,6.0,17.0,0.5641025641025641,0.5641025641025641,0.45161290322580644,0.6290322580645161,0.5641025641025641,-0.1750278706800446,0.6833767820120178
5,12.0,15.0,10.0,21.0,0.4444444444444444,0.36363636363636365,0.3793103448275862,0.46551724137931033,0.39999999999999997,-0.23466315646534902,0.5951758969000347
6,32.0,13.0,13.0,28.0,0.7111111111111111,0.5333333333333333,0.5232558139534884,0.5232558139534884,0.6095238095238096,0.03065087374655543,0.7852239448751077
7,27.0,15.0,23.0,24.0,0.6428571428571429,0.5294117647058824,0.5617977528089888,0.47191011235955055,0.5806451612903226,0.1334412331877652,0.7151587135265178
8,28.0,12.0,12.0,26.0,0.7,0.5185185185185185,0.5128205128205128,0.5128205128205128,0.5957446808510639,0.017099639201419235,0.7767456480871116
9,30.0,11.0,14.0,19.0,0.7317073170731707,0.6122448979591837,0.5945945945945946,0.5540540540540541,0.6666666666666666,0.16389492755929252,0.7915360606998237
10,244.0,135.0,115.0,232.0,0.6361115245745805,0.5070601248426552,0.48902018359958144,0.5229777168839709,0.5630900489613017,-0.041456214654228836,0.7265485050953957
